  2.17820444E+01 -1.37428998E+02 -1.36453884E+02  2.84522586E+01  3.02406402E+01  4.98346230E-01  1.49268958E+00  2.48134182E+00  3.46425277E+00  4.44137074E+00  5.41264245E+00  6.37801298E+00  7.33742566E+00  8.29082196E+00  9.23814143E+00  1.01793216E+01  1.11142976E+01  1.20430027E+01  1.29653674E+01  1.38813196E+01  1.47907847E+01  1.56936849E+01  1.65899394E+01  1.74794641E+01  1.83621713E+01  1.92379695E+01  2.01067629E+01  2.09684514E+01  2.18229302E+01  2.26700892E+01  2.35098125E+01  2.43419782E+01  2.51664578E+01  2.59831151E+01  2.67918060E+01  2.75923771E+01  2.83846651E+01  2.91684950E+01  2.99436792E+01  3.07100149E+01  3.14672821E+01  3.22152400E+01  3.29536229E+01  3.36821330E+01  3.44004308E+01  3.51081186E+01  3.58047133E+01  3.64896024E+01  3.71619822E+01  3.78208066E+01  3.84648761E+01  3.90933910E+01  3.97072990E+01  4.03106978E+01  4.09098577E+01  4.15094042E+01  4.21096137E+01  4.27067628E+01  4.32938236E+01  4.38571465E+01  4.43550225E+01  4.47344486E+01  4.51683259E+01  4.56956743E+01  4.62612790E+01  4.68538480E+01  4.74706286E+01  4.81096383E+01  4.87692522E+01  4.94481993E+01  5.01454840E+01  5.08603105E+01  5.15920293E+01  5.23401004E+01  5.31040688E+01  5.38835456E+01  5.46781953E+01  5.54877256E+01  5.63118800E+01  5.71504317E+01  5.80031788E+01
  2.17526837E+01 -1.37540017E+02 -1.36566214E+02  2.83381304E+01  3.01241080E+01  4.98341078E-01  1.49266902E+00  2.48129028E+00  3.46415438E+00  4.44120935E+00  5.41240160E+00  6.37767590E+00  7.33697523E+00  8.29024071E+00  9.23741152E+00  1.01784248E+01  1.11132153E+01  1.20417158E+01  1.29638563E+01  1.38795644E+01  1.47887647E+01  1.56913791E+01  1.65873262E+01  1.74765212E+01  1.83588758E+01  1.92342976E+01  2.01026903E+01  2.09639530E+01  2.18179798E+01  2.26646597E+01  2.35038760E+01  2.43355056E+01  2.51594186E+01  2.59754778E+01  2.67835373E+01  2.75834423E+01  2.83750276E+01  2.91581164E+01  2.99325185E+01  3.06980287E+01  3.14544239E+01  3.22014598E+01  3.29388659E+01  3.36663391E+01  3.43835323E+01  3.50900373E+01  3.57853553E+01  3.64688506E+01  3.71396866E+01  3.77967821E+01  3.84389404E+01  3.90655005E+01  3.96777844E+01  4.02803394E+01  4.08794771E+01  4.14793129E+01  4.20794904E+01  4.26757959E+01  4.32605940E+01  4.38181835E+01  4.42990572E+01  4.46720231E+01  4.51250849E+01  4.56604283E+01  4.62307800E+01  4.68275698E+01  4.74482805E+01  4.80909793E+01  4.87540975E+01  4.94364114E+01  5.01369601E+01  5.08549727E+01  5.15898183E+01  5.23409713E+01  5.31079876E+01  5.38904872E+01  5.46881418E+01  5.55006651E+01  5.63278054E+01  5.71693399E+01  5.80250704E+01
  2.17525837E+01 -1.37545054E+02 -1.36571261E+02  2.83371158E+01  3.01230633E+01  4.98341060E-01  1.49266895E+00  2.48129010E+00  3.46415404E+00  4.44120880E+00  5.41240078E+00  6.37767475E+00  7.33697369E+00  8.29023873E+00  9.23740903E+00  1.01784217E+01  1.11132116E+01  1.20417114E+01  1.29638511E+01  1.38795584E+01  1.47887578E+01  1.56913712E+01  1.65873173E+01  1.74765112E+01  1.83588645E+01  1.92342851E+01  2.01026764E+01  2.09639376E+01  2.18179629E+01  2.26646412E+01  2.35038557E+01  2.43354835E+01  2.51593946E+01  2.59754517E+01  2.67835091E+01  2.75834118E+01  2.83749947E+01  2.91580810E+01  2.99324804E+01  3.06979878E+01  3.14543800E+01  3.22014127E+01  3.29388155E+01  3.36662852E+01  3.43834746E+01  3.50899755E+01  3.57852891E+01  3.64687797E+01  3.71396103E+01  3.77966998E+01  3.84388513E+01  3.90654043E+01  3.96776818E+01  4.02802328E+01  4.08793692E+01  4.14792049E+01  4.20793814E+01  4.26756834E+01  4.32604732E+01  4.38180416E+01  4.42988526E+01  4.46718013E+01  4.51249262E+01  4.56602950E+01  4.62306621E+01  4.68274655E+01  4.74481889E+01  4.80908995E+01  4.87540290E+01  4.94363539E+01  5.01369131E+01  5.08549360E+01  5.15897917E+01  5.23409547E+01  5.31079809E+01  5.38904903E+01  5.46881547E+01  5.55006878E+01  5.63278378E+01  5.71693821E+01  5.80251223E+01
  2.17524837E+01 -1.37545449E+02 -1.36571661E+02  2.83367250E+01  3.01226643E+01  4.98341043E-01  1.49266888E+00  2.48128993E+00  3.46415371E+00  4.44120825E+00  5.41239996E+00  6.37767360E+00  7.33697215E+00  8.29023674E+00  9.23740654E+00  1.01784186E+01  1.11132079E+01  1.20417070E+01  1.29638460E+01  1.38795524E+01  1.47887509E+01  1.56913634E+01  1.65873084E+01  1.74765011E+01  1.83588533E+01  1.92342725E+01  2.01026625E+01  2.09639223E+01  2.18179460E+01  2.26646227E+01  2.35038355E+01  2.43354614E+01  2.51593706E+01  2.59754256E+01  2.67834808E+01  2.75833813E+01  2.83749618E+01  2.91580455E+01  2.99324423E+01  3.06979469E+01  3.14543361E+01  3.22013656E+01  3.29387651E+01  3.36662312E+01  3.43834169E+01  3.50899137E+01  3.57852230E+01  3.64687088E+01  3.71395341E+01  3.77966176E+01  3.84387626E+01  3.90653090E+01  3.96775811E+01  4.02801294E+01  4.08792659E+01  4.14791026E+01  4.20792787E+01  4.26755776E+01  4.32603592E+01  4.38179065E+01  4.42986562E+01  4.46715936E+01  4.51247822E+01  4.56601765E+01  4.62305595E+01  4.68273772E+01  4.74481138E+01  4.80908370E+01  4.87539784E+01  4.94363147E+01  5.01368850E+01  5.08549188E+01  5.15897852E+01  5.23409586E+01  5.31079952E+01  5.38905149E+01  5.46881896E+01  5.55007328E+01  5.63278930E+01  5.71694474E+01  5.80251978E+01
  2.17231231E+01 -1.37656302E+02 -1.36683824E+02  2.82227549E+01  3.00062900E+01  4.98335866E-01  1.49264823E+00  2.48123816E+00  3.46405491E+00  4.44104618E+00  5.41215810E+00  6.37733510E+00  7.33651981E+00  8.28965302E+00  9.23667351E+00  1.01775180E+01  1.11121209E+01  1.20404145E+01  1.29623283E+01  1.38777894E+01  1.47867220E+01  1.56890474E+01  1.65846835E+01  1.74735450E+01  1.83555428E+01  1.92305839E+01  2.00985712E+01  2.09594030E+01  2.18129725E+01  2.26591677E+01  2.34978708E+01  2.43289577E+01  2.51522973E+01  2.59677508E+01  2.67751711E+01  2.75744016E+01  2.83652754E+01  2.91476134E+01  2.99212232E+01  3.06858970E+01  3.14414083E+01  3.21875092E+01  3.29239247E+01  3.36503457E+01  3.43664172E+01  3.50717198E+01  3.57657383E+01  3.64478120E+01  3.71170699E+01  3.77723974E+01  3.84126117E+01  3.90372202E+01  3.96479521E+01  4.02497821E+01  4.08489785E+01  4.14490938E+01  4.20491483E+01  4.26444443E+01  4.32266497E+01  4.37774538E+01  4.42393969E+01  4.46122447E+01  4.50834143E+01  4.56258304E+01  4.62008302E+01  4.68018218E+01  4.74264494E+01  4.80728313E+01  4.87394552E+01  4.94251429E+01  5.01289663E+01  5.08501788E+01  5.15881672E+01  5.23424199E+01  5.31125033E+01  5.38980463E+01  5.46987275E+01  5.55142662E+01  5.63444157E+01  5.71889572E+01  5.80476958E+01
  2.17230231E+01 -1.37661345E+02 -1.36688877E+02  2.82217399E+01  3.00052450E+01  4.98335848E-01  1.49264816E+00  2.48123799E+00  3.46405457E+00  4.44104563E+00  5.41215728E+00  6.37733394E+00  7.33651827E+00  8.28965103E+00  9.23667100E+00  1.01775149E+01  1.11121172E+01  1.20404101E+01  1.29623231E+01  1.38777834E+01  1.47867151E+01  1.56890395E+01  1.65846745E+01  1.74735349E+01  1.83555315E+01  1.92305713E+01  2.00985573E+01  2.09593875E+01  2.18129555E+01  2.26591490E+01  2.34978504E+01  2.43289355E+01  2.51522731E+01  2.59677246E+01  2.67751427E+01  2.75743710E+01  2.83652423E+01  2.91475777E+01  2.99211849E+01  3.06858558E+01  3.14413642E+01  3.21874619E+01  3.29238740E+01  3.36502914E+01  3.43663591E+01  3.50716576E+01  3.57656717E+01  3.64477406E+01  3.71169930E+01  3.77723144E+01  3.84125219E+01  3.90371233E+01  3.96478490E+01  4.02496754E+01  4.08488708E+01  4.14489859E+01  4.20490391E+01  4.26443312E+01  4.32265271E+01  4.37773063E+01  4.42391810E+01  4.46120338E+01  4.50832614E+01  4.56257000E+01  4.62007148E+01  4.68017198E+01  4.74263600E+01  4.80727536E+01  4.87393888E+01  4.94250873E+01  5.01289212E+01  5.08501440E+01  5.15881425E+01  5.23424052E+01  5.31124985E+01  5.38980513E+01  5.46987423E+01  5.55142908E+01  5.63444500E+01  5.71890013E+01  5.80477496E+01
  2.17229231E+01 -1.37661740E+02 -1.36689277E+02  2.82213496E+01  3.00048465E+01  4.98335830E-01  1.49264809E+00  2.48123781E+00  3.46405423E+00  4.44104507E+00  5.41215645E+00  6.37733279E+00  7.33651673E+00  8.28964904E+00  9.23666850E+00  1.01775118E+01  1.11121135E+01  1.20404056E+01  1.29623179E+01  1.38777774E+01  1.47867082E+01  1.56890316E+01  1.65846656E+01  1.74735248E+01  1.83555202E+01  1.92305587E+01  2.00985433E+01  2.09593721E+01  2.18129385E+01  2.26591304E+01  2.34978301E+01  2.43289133E+01  2.51522490E+01  2.59676984E+01  2.67751144E+01  2.75743403E+01  2.83652092E+01  2.91475421E+01  2.99211466E+01  3.06858147E+01  3.14413200E+01  3.21874146E+01  3.29238233E+01  3.36502372E+01  3.43663010E+01  3.50715955E+01  3.57656051E+01  3.64476691E+01  3.71169162E+01  3.77722316E+01  3.84124324E+01  3.90370273E+01  3.96477479E+01  4.02495721E+01  4.08487678E+01  4.14488838E+01  4.20489365E+01  4.26442248E+01  4.32264113E+01  4.37771656E+01  4.42389739E+01  4.46118374E+01  4.50831233E+01  4.56255844E+01  4.62006148E+01  4.68016340E+01  4.74262873E+01  4.80726934E+01  4.87393403E+01  4.94250502E+01  5.01288952E+01  5.08501288E+01  5.15881380E+01  5.23424111E+01  5.31125148E+01  5.38980779E+01  5.46987791E+01  5.55143378E+01  5.63445072E+01  5.71890686E+01  5.80478272E+01
  2.16935625E+01 -1.37772426E+02 -1.36801274E+02  2.81075375E+01  2.98886303E+01  4.98330629E-01  1.49262736E+00  2.48118583E+00  3.46395501E+00  4.44088233E+00  5.41191358E+00  6.37699286E+00  7.33606247E+00  8.28906283E+00  9.23593234E+00  1.01766073E+01  1.11110218E+01  1.20391075E+01  1.29607936E+01  1.38760067E+01  1.47846703E+01  1.56867053E+01  1.65820290E+01  1.74705553E+01  1.83521947E+01  1.92268533E+01  2.00944332E+01  2.09548318E+01  2.18079417E+01  2.26536497E+01  2.34918370E+01  2.43223783E+01  2.51451413E+01  2.59599858E+01  2.67667633E+01  2.75653155E+01  2.83554734E+01  2.91370560E+01  2.99098686E+01  3.06737004E+01  3.14283220E+01  3.21734813E+01  3.29088987E+01  3.36342590E+01  3.43491990E+01  3.50532875E+01  3.57459917E+01  3.64266248E+01  3.70942802E+01  3.77478124E+01  3.83860658E+01  3.90087477E+01  3.96180211E+01  4.02192519E+01  4.08185777E+01  4.14189489E+01  4.20187805E+01  4.26128932E+01  4.31921429E+01  4.37349158E+01  4.41769141E+01  4.45559552E+01  4.50433423E+01  4.55920997E+01  4.61716465E+01  4.67767944E+01  4.74053007E+01  4.80553368E+01  4.87254456E+01  4.94144923E+01  5.01215802E+01  5.08459856E+01  5.15871125E+01  5.23444624E+01  5.31176123E+01  5.39061994E+01  5.47099089E+01  5.55284659E+01  5.63616281E+01  5.72091809E+01  5.80709327E+01
  2.16934625E+01 -1.37777475E+02 -1.36806333E+02  2.81065221E+01  2.98875849E+01  4.98330611E-01  1.49262729E+00  2.48118565E+00  3.46395468E+00  4.44088177E+00  5.41191275E+00  6.37699170E+00  7.33606092E+00  8.28906083E+00  9.23592983E+00  1.01766042E+01  1.11110181E+01  1.20391031E+01  1.29607884E+01  1.38760006E+01  1.47846634E+01  1.56866974E+01  1.65820200E+01  1.74705452E+01  1.83521833E+01  1.92268406E+01  2.00944192E+01  2.09548163E+01  2.18079246E+01  2.26536309E+01  2.34918165E+01  2.43223560E+01  2.51451170E+01  2.59599595E+01  2.67667348E+01  2.75652847E+01  2.83554401E+01  2.91370202E+01  2.99098301E+01  3.06736591E+01  3.14282776E+01  3.21734337E+01  3.29088478E+01  3.36342045E+01  3.43491406E+01  3.50532250E+01  3.57459247E+01  3.64265528E+01  3.70942028E+01  3.77477287E+01  3.83859752E+01  3.90086500E+01  3.96179175E+01  4.02191451E+01  4.08184702E+01  4.14188411E+01  4.20186712E+01  4.26127793E+01  4.31920183E+01  4.37347616E+01  4.41766890E+01  4.45557560E+01  4.50431945E+01  4.55919721E+01  4.61715334E+01  4.67766947E+01  4.74052134E+01  4.80552612E+01  4.87253812E+01  4.94144387E+01  5.01215371E+01  5.08459527E+01  5.15870897E+01  5.23444496E+01  5.31176094E+01  5.39062063E+01  5.47099256E+01  5.55284924E+01  5.63616644E+01  5.72092269E+01  5.80709885E+01
  2.16933625E+01 -1.37777869E+02 -1.36806732E+02  2.81061325E+01  2.98871870E+01  4.98330593E-01  1.49262722E+00  2.48118548E+00  3.46395434E+00  4.44088122E+00  5.41191192E+00  6.37699054E+00  7.33605937E+00  8.28905883E+00  9.23592731E+00  1.01766011E+01  1.11110143E+01  1.20390986E+01  1.29607832E+01  1.38759946E+01  1.47846564E+01  1.56866894E+01  1.65820110E+01  1.74705351E+01  1.83521720E+01  1.92268280E+01  2.00944051E+01  2.09548008E+01  2.18079075E+01  2.26536122E+01  2.34917960E+01  2.43223337E+01  2.51450927E+01  2.59599332E+01  2.67667063E+01  2.75652538E+01  2.83554069E+01  2.91369844E+01  2.99097916E+01  3.06736177E+01  3.14282332E+01  3.21733861E+01  3.29087968E+01  3.36341499E+01  3.43490822E+01  3.50531624E+01  3.57458577E+01  3.64264809E+01  3.70941254E+01  3.77476452E+01  3.83858850E+01  3.90085534E+01  3.96178161E+01  4.02190419E+01  4.08183675E+01  4.14187392E+01  4.20185684E+01  4.26126722E+01  4.31919005E+01  4.37346143E+01  4.41764737E+01  4.45555717E+01  4.50430614E+01  4.55918594E+01  4.61714360E+01  4.67766112E+01  4.74051431E+01  4.80552031E+01  4.87253349E+01  4.94144037E+01  5.01215131E+01  5.08459395E+01  5.15870871E+01  5.23444575E+01  5.31176277E+01  5.39062349E+01  5.47099644E+01  5.55285414E+01  5.63617237E+01  5.72092964E+01  5.80710681E+01
  2.16640018E+01 -1.37888390E+02 -1.36918563E+02  2.79924783E+01  2.97711287E+01  4.98325366E-01  1.49260639E+00  2.48113328E+00  3.46385470E+00  4.44071779E+00  5.41166802E+00  6.37664917E+00  7.33560319E+00  8.28847012E+00  9.23518799E+00  1.01756927E+01  1.11099179E+01  1.20377948E+01  1.29592522E+01  1.38742161E+01  1.47826096E+01  1.56843528E+01  1.65793625E+01  1.74675522E+01  1.83488313E+01  1.92231055E+01  2.00902761E+01  2.09502395E+01  2.18028873E+01  2.26481055E+01  2.34857743E+01  2.43157671E+01  2.51379504E+01  2.59521826E+01  2.67583136E+01  2.75561834E+01  2.83456213E+01  2.91264440E+01  2.98984543E+01  3.06614386E+01  3.14151643E+01  3.21593753E+01  3.28937872E+01  3.36180782E+01  3.43318767E+01  3.50347389E+01  3.57261136E+01  3.64052863E+01  3.70713141E+01  3.77230238E+01  3.83593030E+01  3.89800919E+01  3.95880088E+01  4.01887636E+01  4.07882768E+01  4.13888679E+01  4.19883674E+01  4.25811071E+01  4.31569782E+01  4.36902080E+01  4.41124748E+01  4.45031739E+01  4.50046477E+01  4.55592077E+01  4.61432204E+01  4.67524805E+01  4.73848289E+01  4.80384916E+01  4.87120657E+01  4.94044576E+01  5.01148003E+01  5.08423921E+01  5.15866535E+01  5.23470987E+01  5.31233147E+01  5.39149467E+01  5.47216866E+01  5.55432648E+01  5.63794436E+01  5.72300122E+01  5.80947823E+01
  2.16639018E+01 -1.37893444E+02 -1.36923628E+02  2.79914626E+01  2.97700830E+01  4.98325348E-01  1.49260632E+00  2.48113310E+00  3.46385436E+00  4.44071723E+00  5.41166719E+00  6.37664800E+00  7.33560163E+00  8.28846811E+00  9.23518547E+00  1.01756896E+01  1.11099142E+01  1.20377904E+01  1.29592470E+01  1.38742100E+01  1.47826026E+01  1.56843448E+01  1.65793535E+01  1.74675420E+01  1.83488199E+01  1.92230928E+01  2.00902620E+01  2.09502239E+01  2.18028701E+01  2.26480867E+01  2.34857537E+01  2.43157447E+01  2.51379260E+01  2.59521562E+01  2.67582850E+01  2.75561525E+01  2.83455879E+01  2.91264080E+01  2.98984155E+01  3.06613970E+01  3.14151196E+01  3.21593275E+01  3.28937359E+01  3.36180233E+01  3.43318179E+01  3.50346760E+01  3.57260461E+01  3.64052138E+01  3.70712361E+01  3.77229394E+01  3.83592116E+01  3.89799935E+01  3.95879048E+01  4.01886568E+01  4.07881694E+01  4.13887602E+01  4.19882578E+01  4.25809923E+01  4.31568511E+01  4.36900457E+01  4.41122439E+01  4.45029861E+01  4.50045042E+01  4.55590827E+01  4.61431098E+01  4.67523830E+01  4.73847437E+01  4.80384181E+01  4.87120033E+01  4.94044059E+01  5.01147591E+01  5.08423611E+01  5.15866326E+01  5.23470878E+01  5.31233137E+01  5.39149555E+01  5.47217052E+01  5.55432932E+01  5.63794818E+01  5.72300602E+01  5.80948401E+01
  2.16638018E+01 -1.37893838E+02 -1.36924026E+02  2.79910735E+01  2.97696856E+01  4.98325330E-01  1.49260625E+00  2.48113292E+00  3.46385402E+00  4.44071667E+00  5.41166636E+00  6.37664684E+00  7.33560007E+00  8.28846610E+00  9.23518295E+00  1.01756865E+01  1.11099104E+01  1.20377859E+01  1.29592418E+01  1.38742040E+01  1.47825956E+01  1.56843368E+01  1.65793445E+01  1.74675318E+01  1.83488085E+01  1.92230801E+01  2.00902479E+01  2.09502083E+01  2.18028530E+01  2.26480679E+01  2.34857332E+01  2.43157223E+01  2.51379016E+01  2.59521297E+01  2.67582563E+01  2.75561215E+01  2.83455544E+01  2.91263720E+01  2.98983768E+01  3.06613554E+01  3.14150750E+01  3.21592796E+01  3.28936846E+01  3.36179684E+01  3.43317591E+01  3.50346130E+01  3.57259787E+01  3.64051413E+01  3.70711581E+01  3.77228552E+01  3.83591207E+01  3.89798962E+01  3.95878032E+01  4.01885537E+01  4.07880671E+01  4.13886586E+01  4.19881548E+01  4.25808843E+01  4.31567309E+01  4.36898903E+01  4.41120238E+01  4.45028133E+01  4.50043755E+01  4.55589728E+01  4.61430149E+01  4.67523020E+01  4.73846756E+01  4.80383622E+01  4.87119591E+01  4.94043730E+01  5.01147372E+01  5.08423500E+01  5.15866321E+01  5.23470977E+01  5.31233340E+01  5.39149861E+01  5.47217461E+01  5.55433443E+01  5.63795431E+01  5.72301317E+01  5.80949218E+01
  2.16344412E+01 -1.38004193E+02 -1.37035691E+02  2.78775773E+01  2.96537854E+01  4.98320078E-01  1.49258533E+00  2.48108050E+00  3.46375397E+00  4.44055255E+00  5.41142143E+00  6.37630402E+00  7.33514195E+00  8.28787488E+00  9.23444046E+00  1.01747742E+01  1.11088093E+01  1.20364765E+01  1.29577041E+01  1.38724176E+01  1.47805397E+01  1.56819898E+01  1.65766842E+01  1.74645355E+01  1.83454527E+01  1.92193406E+01  2.00860997E+01  2.09456257E+01  2.17978092E+01  2.26425351E+01  2.34796826E+01  2.43091240E+01  2.51307244E+01  2.59443409E+01  2.67498217E+01  2.75470052E+01  2.83357187E+01  2.91157767E+01  2.98869796E+01  3.06491109E+01  3.14019346E+01  3.21451905E+01  3.28785891E+01  3.36018022E+01  3.43144488E+01  3.50160724E+01  3.57061018E+01  3.63837936E+01  3.70481682E+01  3.76980288E+01  3.83323245E+01  3.89512631E+01  3.95579331E+01  4.01583306E+01  4.07580759E+01  4.13588392E+01  4.19578873E+01  4.25490463E+01  4.31210393E+01  4.36429352E+01  4.40472124E+01  4.44536502E+01  4.49671649E+01  4.55271330E+01  4.61155441E+01  4.67288733E+01  4.73650285E+01  4.80222919E+01  4.86993128E+01  4.93950367E+01  5.01086253E+01  5.08393976E+01  5.15867899E+01  5.23503287E+01  5.31296106E+01  5.39242887E+01  5.47340611E+01  5.55586637E+01  5.63978631E+01  5.72514521E+01  5.81192458E+01
  2.16343412E+01 -1.38009253E+02 -1.37040762E+02  2.78765613E+01  2.96527394E+01  4.98320060E-01  1.49258526E+00  2.48108032E+00  3.46375363E+00  4.44055199E+00  5.41142059E+00  6.37630285E+00  7.33514038E+00  8.28787286E+00  9.23443792E+00  1.01747711E+01  1.11088055E+01  1.20364720E+01  1.29576989E+01  1.38724115E+01  1.47805327E+01  1.56819818E+01  1.65766751E+01  1.74645253E+01  1.83454413E+01  1.92193279E+01  2.00860856E+01  2.09456101E+01  2.17977919E+01  2.26425163E+01  2.34796620E+01  2.43091015E+01  2.51306999E+01  2.59443143E+01  2.67497929E+01  2.75469741E+01  2.83356851E+01  2.91157405E+01  2.98869407E+01  3.06490691E+01  3.14018897E+01  3.21451424E+01  3.28785376E+01  3.36017469E+01  3.43143897E+01  3.50160090E+01  3.57060339E+01  3.63837206E+01  3.70480895E+01  3.76979436E+01  3.83322323E+01  3.89511640E+01  3.95578288E+01  4.01582238E+01  4.07579687E+01  4.13587316E+01  4.19577774E+01  4.25489305E+01  4.31209094E+01  4.36427634E+01  4.40469797E+01  4.44534727E+01  4.49670252E+01  4.55270106E+01  4.61154359E+01  4.67287781E+01  4.73649455E+01  4.80222204E+01  4.86992523E+01  4.93949870E+01  5.01085860E+01  5.08393685E+01  5.15867709E+01  5.23503197E+01  5.31296115E+01  5.39242994E+01  5.47340817E+01  5.55586940E+01  5.63979032E+01  5.72515020E+01  5.81193055E+01
  2.16342412E+01 -1.38009646E+02 -1.37041160E+02  2.78761727E+01  2.96523425E+01  4.98320042E-01  1.49258519E+00  2.48108014E+00  3.46375328E+00  4.44055143E+00  5.41141975E+00  6.37630168E+00  7.33513882E+00  8.28787084E+00  9.23443539E+00  1.01747680E+01  1.11088017E+01  1.20364675E+01  1.29576936E+01  1.38724054E+01  1.47805256E+01  1.56819738E+01  1.65766660E+01  1.74645150E+01  1.83454298E+01  1.92193151E+01  2.00860714E+01  2.09455944E+01  2.17977747E+01  2.26424974E+01  2.34796413E+01  2.43090790E+01  2.51306754E+01  2.59442877E+01  2.67497641E+01  2.75469430E+01  2.83356515E+01  2.91157043E+01  2.98869018E+01  3.06490273E+01  3.14018448E+01  3.21450943E+01  3.28784860E+01  3.36016917E+01  3.43143305E+01  3.50159457E+01  3.57059660E+01  3.63836476E+01  3.70480109E+01  3.76978587E+01  3.83321407E+01  3.89510662E+01  3.95577269E+01  4.01581209E+01  4.07578667E+01  4.13586301E+01  4.19576742E+01  4.25488215E+01  4.31207863E+01  4.36425987E+01  4.40467590E+01  4.44533103E+01  4.49669003E+01  4.55269035E+01  4.61153435E+01  4.67286994E+01  4.73648797E+01  4.80221667E+01  4.86992103E+01  4.93949561E+01  5.01085661E+01  5.08393594E+01  5.15867724E+01  5.23503316E+01  5.31296338E+01  5.39243320E+01  5.47341245E+01  5.55587471E+01  5.63979665E+01  5.72515756E+01  5.81193893E+01
