  2.91051191E+01 -1.03520915E+02 -1.02216656E+02  4.99135634E-01  1.49597800E+00  2.48965124E+00  3.48014002E+00  4.46742876E+00  5.45150161E+00  6.43234248E+00  7.40993499E+00  8.38426248E+00  9.35530801E+00  1.03230544E+01  1.12874840E+01  1.22485790E+01  1.32063213E+01  1.41606924E+01  1.51116734E+01  1.60592451E+01  1.70033879E+01  1.79440820E+01  1.88813070E+01  1.98150422E+01  2.07452665E+01  2.16719584E+01  2.25950957E+01  2.35146562E+01  2.44306169E+01  2.53429543E+01  2.62516447E+01  2.71566635E+01  2.80579859E+01  2.89555862E+01  2.98494384E+01  3.07395158E+01  3.16257911E+01  3.25082362E+01  3.33868225E+01  3.42615207E+01  3.51323006E+01  3.59991314E+01  3.68619814E+01  3.77208181E+01  3.85756083E+01  3.94263175E+01  4.02729107E+01  4.11153516E+01  4.19536029E+01  4.27876265E+01  4.36173827E+01  4.44428309E+01  4.52639293E+01  4.60806345E+01  4.68929019E+01  4.77006854E+01  4.85039374E+01  4.93026085E+01  5.00966476E+01  5.08860019E+01  5.16706166E+01  5.24504346E+01  5.32253969E+01  5.39954419E+01  5.47605056E+01  5.55205211E+01  5.62754189E+01  5.70251261E+01  5.77695665E+01  5.85086602E+01  5.92423232E+01  5.99704672E+01  6.06929991E+01  6.14098204E+01  6.19733135E+01  6.21208267E+01  6.28259065E+01  6.35249412E+01  6.42178029E+01  6.43681126E+01  6.49043531E+01
  2.91050191E+01 -1.03521459E+02 -1.02217204E+02  4.99135628E-01  1.49597797E+00  2.48965117E+00  3.48013988E+00  4.46742853E+00  5.45150128E+00  6.43234201E+00  7.40993436E+00  8.38426167E+00  9.35530700E+00  1.03230531E+01  1.12874825E+01  1.22485773E+01  1.32063193E+01  1.41606900E+01  1.51116706E+01  1.60592419E+01  1.70033844E+01  1.79440781E+01  1.88813026E+01  1.98150373E+01  2.07452611E+01  2.16719524E+01  2.25950892E+01  2.35146491E+01  2.44306092E+01  2.53429460E+01  2.62516357E+01  2.71566538E+01  2.80579754E+01  2.89555750E+01  2.98494264E+01  3.07395029E+01  3.16257773E+01  3.25082215E+01  3.33868069E+01  3.42615041E+01  3.51322830E+01  3.59991128E+01  3.68619617E+01  3.77207974E+01  3.85755864E+01  3.94262944E+01  4.02728864E+01  4.11153260E+01  4.19535761E+01  4.27875982E+01  4.36173531E+01  4.44427999E+01  4.52638968E+01  4.60806005E+01  4.68928663E+01  4.77006482E+01  4.85038985E+01  4.93025679E+01  5.00966053E+01  5.08859578E+01  5.16705706E+01  5.24503867E+01  5.32253470E+01  5.39953899E+01  5.47604515E+01  5.55204649E+01  5.62753605E+01  5.70250654E+01  5.77695034E+01  5.85085946E+01  5.92422551E+01  5.99703965E+01  6.06929257E+01  6.14097443E+01  6.19727868E+01  6.21207476E+01  6.28258246E+01  6.35248562E+01  6.42177146E+01  6.43675775E+01  6.49042616E+01
  2.88069254E+01 -1.05098065E+02 -1.03807255E+02  4.99115982E-01  1.49589237E+00  2.48943320E+00  3.47972247E+00  4.46674393E+00  5.45048105E+00  6.43091702E+00  7.40803474E+00  8.38181682E+00  9.35224555E+00  1.03193029E+01  1.12829706E+01  1.22432298E+01  1.32000617E+01  1.41534468E+01  1.51033654E+01  1.60497973E+01  1.69927221E+01  1.79321189E+01  1.88679662E+01  1.98002425E+01  2.07289254E+01  2.16539923E+01  2.25754202E+01  2.34931853E+01  2.44072636E+01  2.53176304E+01  2.62242604E+01  2.71271280E+01  2.80262068E+01  2.89214699E+01  2.98128895E+01  3.07004376E+01  3.15840851E+01  3.24638024E+01  3.33395592E+01  3.42113242E+01  3.50790655E+01  3.59427504E+01  3.68023451E+01  3.76578151E+01  3.85091248E+01  3.93562377E+01  4.01991161E+01  4.10377215E+01  4.18720139E+01  4.27019522E+01  4.35274943E+01  4.43485964E+01  4.51652134E+01  4.59772988E+01  4.67848044E+01  4.75876805E+01  4.83858755E+01  4.91793361E+01  4.99680068E+01  5.07518301E+01  5.15307463E+01  5.23046934E+01  5.30736066E+01  5.38374185E+01  5.45960589E+01  5.53494540E+01  5.60975271E+01  5.68401975E+01  5.75773803E+01  5.83089866E+01  5.90349222E+01  5.97550879E+01  6.04172728E+01  6.04693781E+01  6.11776808E+01  6.18798761E+01  6.25758353E+01  6.27872841E+01  6.32654192E+01  6.39484760E+01  6.46248384E+01
  2.88068254E+01 -1.05102081E+02 -1.03811282E+02  4.99115976E-01  1.49589234E+00  2.48943312E+00  3.47972233E+00  4.46674370E+00  5.45048070E+00  6.43091654E+00  7.40803410E+00  8.38181599E+00  9.35224450E+00  1.03193016E+01  1.12829690E+01  1.22432280E+01  1.32000596E+01  1.41534443E+01  1.51033625E+01  1.60497941E+01  1.69927185E+01  1.79321148E+01  1.88679617E+01  1.98002374E+01  2.07289198E+01  2.16539862E+01  2.25754135E+01  2.34931780E+01  2.44072556E+01  2.53176217E+01  2.62242511E+01  2.71271180E+01  2.80261960E+01  2.89214582E+01  2.98128771E+01  3.07004242E+01  3.15840709E+01  3.24637872E+01  3.33395430E+01  3.42113071E+01  3.50790474E+01  3.59427312E+01  3.68023248E+01  3.76577936E+01  3.85091021E+01  3.93562137E+01  4.01990909E+01  4.10376950E+01  4.18719860E+01  4.27019230E+01  4.35274636E+01  4.43485642E+01  4.51651797E+01  4.59772635E+01  4.67847675E+01  4.75876419E+01  4.83858352E+01  4.91792940E+01  4.99679628E+01  5.07517842E+01  5.15306985E+01  5.23046435E+01  5.30735547E+01  5.38373645E+01  5.45960026E+01  5.53493955E+01  5.60974662E+01  5.68401342E+01  5.75773145E+01  5.83089182E+01  5.90348512E+01  5.97550141E+01  6.04162888E+01  6.04693015E+01  6.11776012E+01  6.18797935E+01  6.25757495E+01  6.27862699E+01  6.32653301E+01  6.39483836E+01  6.46247424E+01
  2.88067254E+01 -1.05102618E+02 -1.03811824E+02  4.99115969E-01  1.49589231E+00  2.48943305E+00  3.47972219E+00  4.46674346E+00  5.45048036E+00  6.43091605E+00  7.40803345E+00  8.38181515E+00  9.35224346E+00  1.03193004E+01  1.12829675E+01  1.22432262E+01  1.32000574E+01  1.41534419E+01  1.51033597E+01  1.60497909E+01  1.69927148E+01  1.79321107E+01  1.88679571E+01  1.98002324E+01  2.07289143E+01  2.16539801E+01  2.25754068E+01  2.34931707E+01  2.44072477E+01  2.53176131E+01  2.62242418E+01  2.71271079E+01  2.80261852E+01  2.89214466E+01  2.98128646E+01  3.07004109E+01  3.15840566E+01  3.24637721E+01  3.33395269E+01  3.42112899E+01  3.50790292E+01  3.59427119E+01  3.68023044E+01  3.76577721E+01  3.85090794E+01  3.93561898E+01  4.01990657E+01  4.10376685E+01  4.18719581E+01  4.27018937E+01  4.35274329E+01  4.43485320E+01  4.51651460E+01  4.59772282E+01  4.67847306E+01  4.75876033E+01  4.83857949E+01  4.91792518E+01  4.99679188E+01  5.07517383E+01  5.15306507E+01  5.23045937E+01  5.30735028E+01  5.38373104E+01  5.45959463E+01  5.53493370E+01  5.60974054E+01  5.68400709E+01  5.75772487E+01  5.83088498E+01  5.90347801E+01  5.97549403E+01  6.04157676E+01  6.04692248E+01  6.11775216E+01  6.18797108E+01  6.25756637E+01  6.27857403E+01  6.32652411E+01  6.39482911E+01  6.46246464E+01
  2.85086318E+01 -1.06662056E+02 -1.05384701E+02  4.99095632E-01  1.49580393E+00  2.48920808E+00  3.47929141E+00  4.46603695E+00  5.44942744E+00  6.42944532E+00  7.40607274E+00  8.37929150E+00  9.34908310E+00  1.03154287E+01  1.12783091E+01  1.22377047E+01  1.31935957E+01  1.41459617E+01  1.50947820E+01  1.60400355E+01  1.69817007E+01  1.79197557E+01  1.88541781E+01  1.97849450E+01  2.07120330E+01  2.16354183E+01  2.25550766E+01  2.34709831E+01  2.43831121E+01  2.52914379E+01  2.61959338E+01  2.70965725E+01  2.79933263E+01  2.88861666E+01  2.97750643E+01  3.06599893E+01  3.15409112E+01  3.24177983E+01  3.32906186E+01  3.41593388E+01  3.50239251E+01  3.58843424E+01  3.67405550E+01  3.75925260E+01  3.84402173E+01  3.92835901E+01  4.01226041E+01  4.09572178E+01  4.17873886E+01  4.26130723E+01  4.34342236E+01  4.42507954E+01  4.50627392E+01  4.58700048E+01  4.66725400E+01  4.74702911E+01  4.82632022E+01  4.90512152E+01  4.98342699E+01  5.06123036E+01  5.13852511E+01  5.21530444E+01  5.29156125E+01  5.36728812E+01  5.44247729E+01  5.51712063E+01  5.59120959E+01  5.66473517E+01  5.73768792E+01  5.81005779E+01  5.88183418E+01  5.88765842E+01  5.95300579E+01  6.02356056E+01  6.09348553E+01  6.12217931E+01  6.16276672E+01  6.23138890E+01  6.29933532E+01  6.36658725E+01  6.43312338E+01
  2.85085318E+01 -1.06666104E+02 -1.05388759E+02  4.99095625E-01  1.49580390E+00  2.48920801E+00  3.47929127E+00  4.46603671E+00  5.44942708E+00  6.42944482E+00  7.40607207E+00  8.37929064E+00  9.34908203E+00  1.03154274E+01  1.12783075E+01  1.22377028E+01  1.31935935E+01  1.41459591E+01  1.50947790E+01  1.60400322E+01  1.69816970E+01  1.79197515E+01  1.88541734E+01  1.97849397E+01  2.07120272E+01  2.16354120E+01  2.25550697E+01  2.34709755E+01  2.43831039E+01  2.52914290E+01  2.61959241E+01  2.70965621E+01  2.79933151E+01  2.88861546E+01  2.97750514E+01  3.06599755E+01  3.15408964E+01  3.24177827E+01  3.32906019E+01  3.41593211E+01  3.50239063E+01  3.58843225E+01  3.67405339E+01  3.75925037E+01  3.84401938E+01  3.92835653E+01  4.01225780E+01  4.09571903E+01  4.17873597E+01  4.26130420E+01  4.34341918E+01  4.42507620E+01  4.50627042E+01  4.58699681E+01  4.66725017E+01  4.74702510E+01  4.82631602E+01  4.90511714E+01  4.98342242E+01  5.06122559E+01  5.13852014E+01  5.21529926E+01  5.29155585E+01  5.36728249E+01  5.44247143E+01  5.51711453E+01  5.59120324E+01  5.66472857E+01  5.73768105E+01  5.81005065E+01  5.88182676E+01  5.88756004E+01  5.95299808E+01  6.02355254E+01  6.09347720E+01  6.12207791E+01  6.16275807E+01  6.23137991E+01  6.29932597E+01  6.36657754E+01  6.43311329E+01
  2.85084318E+01 -1.06666635E+02 -1.05389295E+02  4.99095618E-01  1.49580387E+00  2.48920793E+00  3.47929112E+00  4.46603647E+00  5.44942672E+00  6.42944432E+00  7.40607140E+00  8.37928978E+00  9.34908095E+00  1.03154261E+01  1.12783059E+01  1.22377010E+01  1.31935913E+01  1.41459566E+01  1.50947761E+01  1.60400288E+01  1.69816932E+01  1.79197473E+01  1.88541687E+01  1.97849345E+01  2.07120215E+01  2.16354057E+01  2.25550628E+01  2.34709679E+01  2.43830957E+01  2.52914201E+01  2.61959145E+01  2.70965517E+01  2.79933039E+01  2.88861425E+01  2.97750385E+01  3.06599617E+01  3.15408817E+01  3.24177670E+01  3.32905852E+01  3.41593034E+01  3.50238874E+01  3.58843026E+01  3.67405128E+01  3.75924814E+01  3.84401703E+01  3.92835405E+01  4.01225518E+01  4.09571628E+01  4.17873308E+01  4.26130116E+01  4.34341599E+01  4.42507286E+01  4.50626692E+01  4.58699315E+01  4.66724633E+01  4.74702109E+01  4.82631183E+01  4.90511276E+01  4.98341784E+01  5.06122082E+01  5.13851516E+01  5.21529407E+01  5.29155044E+01  5.36727686E+01  5.44246557E+01  5.51710843E+01  5.59119689E+01  5.66472197E+01  5.73767418E+01  5.81004351E+01  5.88181934E+01  5.88750848E+01  5.95299037E+01  6.02354453E+01  6.09346887E+01  6.12202551E+01  6.16274941E+01  6.23137092E+01  6.29931663E+01  6.36656783E+01  6.43310319E+01
  2.82103381E+01 -1.08208911E+02 -1.06945003E+02  4.99074557E-01  1.49571258E+00  2.48897567E+00  3.47884641E+00  4.46530709E+00  5.44833969E+00  6.42792586E+00  7.40404693E+00  8.37668388E+00  9.34581735E+00  1.03114276E+01  1.12734946E+01  1.22319977E+01  1.31869162E+01  1.41382288E+01  1.50859137E+01  1.60299488E+01  1.69703114E+01  1.79069787E+01  1.88399269E+01  1.97691320E+01  2.06945696E+01  2.16162144E+01  2.25340409E+01  2.34480228E+01  2.43581333E+01  2.52643449E+01  2.61666297E+01  2.70649587E+01  2.79593026E+01  2.88496312E+01  2.97359136E+01  3.06181180E+01  3.14962120E+01  3.23701621E+01  3.32399341E+01  3.41054928E+01  3.49668019E+01  3.58238244E+01  3.66765220E+01  3.75248552E+01  3.83687836E+01  3.92082653E+01  4.00432573E+01  4.08737151E+01  4.16995929E+01  4.25208434E+01  4.33374174E+01  4.41492645E+01  4.49563321E+01  4.57585658E+01  4.65559095E+01  4.73483044E+01  4.81356900E+01  4.89180030E+01  4.96951777E+01  5.04671454E+01  5.12338347E+01  5.19951707E+01  5.27510753E+01  5.35014664E+01  5.42462580E+01  5.49853595E+01  5.57186754E+01  5.64461049E+01  5.71675410E+01  5.73522256E+01  5.78828701E+01  5.85919709E+01  5.92947133E+01  5.96726469E+01  5.99909569E+01  6.06805491E+01  6.13633225E+01  6.20390903E+01  6.27076410E+01  6.33687287E+01  6.40220589E+01
  2.82102381E+01 -1.08212992E+02 -1.06949094E+02  4.99074549E-01  1.49571255E+00  2.48897559E+00  3.47884626E+00  4.46530684E+00  5.44833932E+00  6.42792535E+00  7.40404624E+00  8.37668299E+00  9.34581624E+00  1.03114262E+01  1.12734929E+01  1.22319958E+01  1.31869140E+01  1.41382261E+01  1.50859107E+01  1.60299453E+01  1.69703076E+01  1.79069743E+01  1.88399220E+01  1.97691266E+01  2.06945636E+01  2.16162079E+01  2.25340337E+01  2.34480150E+01  2.43581248E+01  2.52643357E+01  2.61666197E+01  2.70649479E+01  2.79592910E+01  2.88496188E+01  2.97359002E+01  3.06181037E+01  3.14961967E+01  3.23701458E+01  3.32399168E+01  3.41054744E+01  3.49667824E+01  3.58238038E+01  3.66765001E+01  3.75248321E+01  3.83687592E+01  3.92082395E+01  4.00432302E+01  4.08736866E+01  4.16995629E+01  4.25208119E+01  4.33373844E+01  4.41492298E+01  4.49562957E+01  4.57585278E+01  4.65558696E+01  4.73482627E+01  4.81356464E+01  4.89179575E+01  4.96951301E+01  5.04670958E+01  5.12337829E+01  5.19951167E+01  5.27510190E+01  5.35014078E+01  5.42461969E+01  5.49852959E+01  5.57186092E+01  5.64460359E+01  5.71674693E+01  5.73512418E+01  5.78827955E+01  5.85918933E+01  5.92946325E+01  5.96716330E+01  5.99908729E+01  6.06804619E+01  6.13632317E+01  6.20389959E+01  6.27075428E+01  6.33686265E+01  6.40219524E+01
  2.82101381E+01 -1.08213517E+02 -1.06949624E+02  4.99074542E-01  1.49571252E+00  2.48897551E+00  3.47884610E+00  4.46530659E+00  5.44833895E+00  6.42792483E+00  7.40404555E+00  8.37668211E+00  9.34581513E+00  1.03114249E+01  1.12734913E+01  1.22319938E+01  1.31869117E+01  1.41382235E+01  1.50859076E+01  1.60299419E+01  1.69703037E+01  1.79069699E+01  1.88399171E+01  1.97691212E+01  2.06945577E+01  2.16162013E+01  2.25340266E+01  2.34480071E+01  2.43581163E+01  2.52643265E+01  2.61666097E+01  2.70649371E+01  2.79592794E+01  2.88496063E+01  2.97358869E+01  3.06180894E+01  3.14961815E+01  3.23701296E+01  3.32398995E+01  3.41054560E+01  3.49667629E+01  3.58237831E+01  3.66764783E+01  3.75248090E+01  3.83687348E+01  3.92082138E+01  4.00432031E+01  4.08736581E+01  4.16995330E+01  4.25207804E+01  4.33373513E+01  4.41491951E+01  4.49562594E+01  4.57584897E+01  4.65558297E+01  4.73482210E+01  4.81356028E+01  4.89179119E+01  4.96950826E+01  5.04670461E+01  5.12337311E+01  5.19950627E+01  5.27509627E+01  5.35013491E+01  5.42461358E+01  5.49852322E+01  5.57185429E+01  5.64459670E+01  5.71673975E+01  5.73507318E+01  5.78827208E+01  5.85918157E+01  5.92945518E+01  5.96711146E+01  5.99907890E+01  6.06803746E+01  6.13631409E+01  6.20389014E+01  6.27074445E+01  6.33685242E+01  6.40218459E+01
  2.79120445E+01 -1.09738639E+02 -1.08488173E+02  4.99052720E-01  1.49561819E+00  2.48873562E+00  3.47838684E+00  4.46455335E+00  5.44721631E+00  6.42635654E+00  7.40195451E+00  8.37399032E+00  9.34244371E+00  1.03072940E+01  1.12685202E+01  1.22261007E+01  1.31800138E+01  1.41302370E+01  1.50767476E+01  1.60195223E+01  1.69585374E+01  1.78937686E+01  1.88251912E+01  1.97527798E+01  2.06765086E+01  2.15963512E+01  2.25122805E+01  2.34242688E+01  2.43322878E+01  2.52363085E+01  2.61363013E+01  2.70322356E+01  2.79240804E+01  2.88118036E+01  2.96953725E+01  3.05747534E+01  3.14499117E+01  3.23208120E+01  3.31874179E+01  3.40496917E+01  3.49075949E+01  3.57610879E+01  3.66101298E+01  3.74546784E+01  3.82946904E+01  3.91301209E+01  3.99609238E+01  4.07870512E+01  4.16084539E+01  4.24250807E+01  4.32368789E+01  4.40437937E+01  4.48457682E+01  4.56427436E+01  4.64346586E+01  4.72214497E+01  4.80030504E+01  4.87793918E+01  4.95504018E+01  5.03160051E+01  5.10761229E+01  5.18306726E+01  5.25795676E+01  5.33227168E+01  5.40600240E+01  5.47913879E+01  5.55167008E+01  5.58441897E+01  5.62358487E+01  5.69487095E+01  5.76551528E+01  5.81398377E+01  5.83550380E+01  5.90482122E+01  5.97345082E+01  6.04137402E+01  6.10856986E+01  6.17501409E+01  6.24067787E+01  6.30552572E+01  6.36951288E+01
  2.79119445E+01 -1.09742753E+02 -1.08492298E+02  4.99052713E-01  1.49561815E+00  2.48873554E+00  3.47838669E+00  4.46455310E+00  5.44721593E+00  6.42635601E+00  7.40195380E+00  8.37398940E+00  9.34244256E+00  1.03072926E+01  1.12685185E+01  1.22260987E+01  1.31800114E+01  1.41302343E+01  1.50767445E+01  1.60195187E+01  1.69585334E+01  1.78937641E+01  1.88251862E+01  1.97527742E+01  2.06765025E+01  2.15963444E+01  2.25122731E+01  2.34242607E+01  2.43322790E+01  2.52362989E+01  2.61362909E+01  2.70322245E+01  2.79240684E+01  2.88117907E+01  2.96953587E+01  3.05747386E+01  3.14498959E+01  3.23207952E+01  3.31873999E+01  3.40496726E+01  3.49075747E+01  3.57610665E+01  3.66101071E+01  3.74546544E+01  3.82946651E+01  3.91300942E+01  3.99608956E+01  4.07870216E+01  4.16084228E+01  4.24250480E+01  4.32368446E+01  4.40437576E+01  4.48457304E+01  4.56427040E+01  4.64346172E+01  4.72214063E+01  4.80030050E+01  4.87793444E+01  4.95503523E+01  5.03159534E+01  5.10760689E+01  5.18306163E+01  5.25795089E+01  5.33226556E+01  5.40599603E+01  5.47913214E+01  5.55166316E+01  5.58432060E+01  5.62357766E+01  5.69486345E+01  5.76550747E+01  5.81388238E+01  5.83549567E+01  5.90481276E+01  5.97344201E+01  6.04136486E+01  6.10856032E+01  6.17500415E+01  6.24066751E+01  6.30551491E+01  6.36950159E+01
  2.79118445E+01 -1.09743272E+02 -1.08492821E+02  4.99052705E-01  1.49561812E+00  2.48873546E+00  3.47838653E+00  4.46455284E+00  5.44721555E+00  6.42635547E+00  7.40195308E+00  8.37398849E+00  9.34244141E+00  1.03072912E+01  1.12685168E+01  1.22260967E+01  1.31800091E+01  1.41302315E+01  1.50767413E+01  1.60195152E+01  1.69585294E+01  1.78937596E+01  1.88251811E+01  1.97527687E+01  2.06764963E+01  2.15963377E+01  2.25122656E+01  2.34242526E+01  2.43322702E+01  2.52362894E+01  2.61362806E+01  2.70322133E+01  2.79240564E+01  2.88117778E+01  2.96953448E+01  3.05747238E+01  3.14498801E+01  3.23207784E+01  3.31873820E+01  3.40496536E+01  3.49075545E+01  3.57610451E+01  3.66100844E+01  3.74546305E+01  3.82946398E+01  3.91300675E+01  3.99608675E+01  4.07869920E+01  4.16083916E+01  4.24250153E+01  4.32368102E+01  4.40437216E+01  4.48456926E+01  4.56426644E+01  4.64345757E+01  4.72213629E+01  4.80029597E+01  4.87792970E+01  4.95503027E+01  5.03159016E+01  5.10760149E+01  5.18305600E+01  5.25794502E+01  5.33225944E+01  5.40598965E+01  5.47912550E+01  5.55165624E+01  5.58427015E+01  5.62357045E+01  5.69485594E+01  5.76549966E+01  5.81383110E+01  5.83548754E+01  5.90480430E+01  5.97343321E+01  6.04135569E+01  6.10855077E+01  6.17499421E+01  6.24065715E+01  6.30550410E+01  6.36949030E+01
  2.76137508E+01 -1.11251252E+02 -1.10014222E+02  4.99030086E-01  1.49552062E+00  2.48848761E+00  3.47791208E+00  4.46377468E+00  5.44605572E+00  6.42473514E+00  7.39979251E+00  8.37120698E+00  9.33895733E+00  1.03030219E+01  1.12633787E+01  1.22200051E+01  1.31728781E+01  1.41219744E+01  1.50672700E+01  1.60087405E+01  1.69463608E+01  1.78801055E+01  1.88099484E+01  1.97358630E+01  2.06578220E+01  2.15757975E+01  2.24897609E+01  2.33996830E+01  2.43055339E+01  2.52072830E+01  2.61048988E+01  2.69983490E+01  2.78876007E+01  2.87726199E+01  2.96533718E+01  3.05298206E+01  3.14019297E+01  3.22696612E+01  3.31329762E+01  3.39918348E+01  3.48461958E+01  3.56960167E+01  3.65412539E+01  3.73818622E+01  3.82177951E+01  3.90490044E+01  3.98754404E+01  4.06970518E+01  4.15137852E+01  4.23255856E+01  4.31323958E+01  4.39341563E+01  4.47308057E+01  4.55222798E+01  4.63085119E+01  4.70894325E+01  4.78649691E+01  4.86350458E+01  4.93995835E+01  5.01584989E+01  5.09117051E+01  5.16591103E+01  5.24006180E+01  5.31361262E+01  5.38655268E+01  5.43524692E+01  5.45887053E+01  5.53055393E+01  5.60158981E+01  5.66233570E+01  5.67196408E+01  5.74166147E+01  5.81066529E+01  5.87895709E+01  5.94651612E+01  6.01331850E+01  6.07933606E+01  6.14453436E+01  6.20887010E+01  6.27228835E+01  6.33472247E+01
  2.76136508E+01 -1.11255400E+02 -1.10018381E+02  4.99030078E-01  1.49552058E+00  2.48848753E+00  3.47791192E+00  4.46377442E+00  5.44605533E+00  6.42473459E+00  7.39979177E+00  8.37120603E+00  9.33895614E+00  1.03030205E+01  1.12633769E+01  1.22200030E+01  1.31728757E+01  1.41219716E+01  1.50672668E+01  1.60087368E+01  1.69463566E+01  1.78801008E+01  1.88099432E+01  1.97358573E+01  2.06578156E+01  2.15757905E+01  2.24897532E+01  2.33996746E+01  2.43055248E+01  2.52072731E+01  2.61048880E+01  2.69983374E+01  2.78875882E+01  2.87726065E+01  2.96533575E+01  3.05298053E+01  3.14019133E+01  3.22696437E+01  3.31329576E+01  3.39918150E+01  3.48461748E+01  3.56959945E+01  3.65412304E+01  3.73818374E+01  3.82177688E+01  3.90489767E+01  3.98754112E+01  4.06970210E+01  4.15137529E+01  4.23255516E+01  4.31323600E+01  4.39341189E+01  4.47307664E+01  4.55222386E+01  4.63084688E+01  4.70893874E+01  4.78649218E+01  4.86349964E+01  4.93995318E+01  5.01584450E+01  5.09116488E+01  5.16590516E+01  5.24005567E+01  5.31360622E+01  5.38654602E+01  5.43514853E+01  5.45886358E+01  5.53054669E+01  5.60158227E+01  5.66223430E+01  5.67195622E+01  5.74165328E+01  5.81065676E+01  5.87894821E+01  5.94650686E+01  6.01330885E+01  6.07932599E+01  6.14452385E+01  6.20885912E+01  6.27227685E+01  6.33471040E+01
  2.76135508E+01 -1.11255914E+02 -1.10018899E+02  4.99030070E-01  1.49552055E+00  2.48848744E+00  3.47791176E+00  4.46377415E+00  5.44605493E+00  6.42473404E+00  7.39979103E+00  8.37120508E+00  9.33895496E+00  1.03030190E+01  1.12633752E+01  1.22200009E+01  1.31728733E+01  1.41219688E+01  1.50672636E+01  1.60087331E+01  1.69463525E+01  1.78800961E+01  1.88099380E+01  1.97358515E+01  2.06578093E+01  2.15757835E+01  2.24897455E+01  2.33996663E+01  2.43055157E+01  2.52072632E+01  2.61048773E+01  2.69983259E+01  2.78875758E+01  2.87725931E+01  2.96533431E+01  3.05297900E+01  3.14018969E+01  3.22696262E+01  3.31329390E+01  3.39917953E+01  3.48461539E+01  3.56959723E+01  3.65412069E+01  3.73818125E+01  3.82177425E+01  3.90489490E+01  3.98753820E+01  4.06969903E+01  4.15137205E+01  4.23255176E+01  4.31323243E+01  4.39340814E+01  4.47307271E+01  4.55221975E+01  4.63084257E+01  4.70893422E+01  4.78648746E+01  4.86349470E+01  4.93994802E+01  5.01583911E+01  5.09115925E+01  5.16589928E+01  5.24004954E+01  5.31359983E+01  5.38653935E+01  5.43509864E+01  5.45885663E+01  5.53053945E+01  5.60157472E+01  5.66218357E+01  5.67194836E+01  5.74164509E+01  5.81064823E+01  5.87893932E+01  5.94649760E+01  6.01329920E+01  6.07931593E+01  6.14451334E+01  6.20884813E+01  6.27226535E+01  6.33469834E+01
  2.73154572E+01 -1.12746766E+02 -1.11523167E+02  4.99006613E-01  1.49541972E+00  2.48823128E+00  3.47742143E+00  4.46296996E+00  5.44485625E+00  6.42305933E+00  7.39755778E+00  8.36832978E+00  9.33535311E+00  1.02986050E+01  1.12580624E+01  1.22137017E+01  1.31654986E+01  1.41134286E+01  1.50574666E+01  1.59975867E+01  1.69337628E+01  1.78659679E+01  1.87941746E+01  1.97183549E+01  2.06384799E+01  2.15545201E+01  2.24664455E+01  2.33742252E+01  2.42778275E+01  2.51772199E+01  2.60723692E+01  2.69632411E+01  2.78498007E+01  2.87320119E+01  2.96098376E+01  3.04832399E+01  3.13521796E+01  3.22166165E+01  3.30765090E+01  3.39318144E+01  3.47824888E+01  3.56284866E+01  3.64697611E+01  3.73062637E+01  3.81379445E+01  3.89647517E+01  3.97866317E+01  4.06035289E+01  4.14153860E+01  4.22221432E+01  4.30237384E+01  4.38201072E+01  4.46111824E+01  4.53968942E+01  4.61771697E+01  4.69519325E+01  4.77211031E+01  4.84845979E+01  4.92423294E+01  4.99942054E+01  5.07401290E+01  5.14799978E+01  5.22137035E+01  5.28770560E+01  5.29411309E+01  5.36621576E+01  5.43766527E+01  5.50844751E+01  5.51231961E+01  5.57854726E+01  5.64794790E+01  5.71663108E+01  5.78457630E+01  5.85176011E+01  5.91815500E+01  5.98372766E+01  6.04843638E+01  6.11222814E+01  6.17503722E+01  6.23679227E+01  6.29744511E+01
  2.73153572E+01 -1.12750950E+02 -1.11527362E+02  4.99006605E-01  1.49541969E+00  2.48823119E+00  3.47742126E+00  4.46296968E+00  5.44485584E+00  6.42305875E+00  7.39755701E+00  8.36832880E+00  9.33535188E+00  1.02986035E+01  1.12580606E+01  1.22136995E+01  1.31654961E+01  1.41134257E+01  1.50574632E+01  1.59975829E+01  1.69337585E+01  1.78659631E+01  1.87941693E+01  1.97183489E+01  2.06384733E+01  2.15545129E+01  2.24664376E+01  2.33742165E+01  2.42778181E+01  2.51772097E+01  2.60723581E+01  2.69632292E+01  2.78497878E+01  2.87319980E+01  2.96098228E+01  3.04832240E+01  3.13521626E+01  3.22165984E+01  3.30764897E+01  3.39317939E+01  3.47824670E+01  3.56284636E+01  3.64697367E+01  3.73062379E+01  3.81379172E+01  3.89647229E+01  3.97866013E+01  4.06034970E+01  4.14153524E+01  4.22221078E+01  4.30237012E+01  4.38200682E+01  4.46111415E+01  4.53968513E+01  4.61771247E+01  4.69518855E+01  4.77210539E+01  4.84845464E+01  4.92422755E+01  4.99941492E+01  5.07400703E+01  5.14799365E+01  5.22136394E+01  5.28760719E+01  5.29410640E+01  5.36620879E+01  5.43765799E+01  5.50843993E+01  5.51221819E+01  5.57853935E+01  5.64793965E+01  5.71662248E+01  5.78456733E+01  5.85175075E+01  5.91814524E+01  5.98371746E+01  6.04842572E+01  6.11221696E+01  6.17502549E+01  6.23677992E+01  6.29743212E+01
