  3.41066066E+01  4.99386027E-01  1.49708902E+00  2.49248901E+00  3.48557897E+00  4.47635395E+00  5.46481439E+00  6.45097231E+00  7.43486237E+00  8.41655997E+00  9.39620856E+00  1.03740580E+01  1.13505110E+01  1.23261814E+01  1.33018991E+01  1.42788737E+01  1.52579987E+01  1.62420186E+01  1.72275229E+01  1.82281690E+01  1.92075280E+01  2.02515720E+01  2.11510229E+01  2.23293179E+01  2.29834973E+01  2.44778725E+01  2.48964394E+01  2.67536260E+01  2.71349233E+01  2.92155530E+01  2.96182958E+01  3.18492653E+01  3.22758310E+01  3.46299774E+01  3.50776034E+01  3.75379573E+01  3.80039382E+01  4.05564554E+01  4.10383249E+01  4.36701351E+01  4.41655616E+01
  3.40673173E+01  4.99384514E-01  1.49708219E+00  2.49247152E+00  3.48554541E+00  4.47629884E+00  5.46473205E+00  6.45085669E+00  7.43470667E+00  8.41635592E+00  9.39594528E+00  1.03737202E+01  1.13500766E+01  1.23256186E+01  1.33011652E+01  1.42779056E+01  1.52567473E+01  1.62403463E+01  1.72255581E+01  1.82253680E+01  1.92052219E+01  2.02470287E+01  2.11504777E+01  2.23222571E+01  2.29848065E+01  2.44672859E+01  2.48889852E+01  2.67364670E+01  2.71167052E+01  2.91907221E+01  2.95918621E+01  3.18169129E+01  3.22418156E+01  3.45901542E+01  3.50360839E+01  3.74906059E+01  3.79548546E+01  4.05014737E+01  4.09815748E+01  4.36074086E+01  4.41010331E+01
  3.40280280E+01  4.99382996E-01  1.49707533E+00  2.49245396E+00  3.48551173E+00  4.47624353E+00  5.46464943E+00  6.45074070E+00  7.43455049E+00  8.41615131E+00  9.39568141E+00  1.03733819E+01  1.13496422E+01  1.23250563E+01  1.33004328E+01  1.42769410E+01  1.52555006E+01  1.62386833E+01  1.72235967E+01  1.82225864E+01  1.92028909E+01  2.02425230E+01  2.11498333E+01  2.23152523E+01  2.29861893E+01  2.44568104E+01  2.48818796E+01  2.67194965E+01  2.70987219E+01  2.91660726E+01  2.95656138E+01  3.17847323E+01  3.22079731E+01  3.45504997E+01  3.49947346E+01  3.74434241E+01  3.79059423E+01  4.04466645E+01  4.09249994E+01  4.35448589E+01  4.40366837E+01
  3.39887387E+01  4.99381472E-01  1.49706846E+00  2.49243635E+00  3.48547794E+00  4.47618803E+00  5.46456652E+00  6.45062432E+00  7.43439382E+00  8.41594613E+00  9.39541696E+00  1.03730432E+01  1.13492076E+01  1.23244945E+01  1.32997020E+01  1.42759799E+01  1.52542585E+01  1.62370293E+01  1.72216388E+01  1.82198240E+01  1.92005365E+01  2.02380544E+01  2.11490901E+01  2.23083035E+01  2.29876339E+01  2.44464431E+01  2.48751251E+01  2.67027152E+01  2.70809777E+01  2.91416057E+01  2.95395525E+01  3.17527246E+01  3.21743047E+01  3.45110148E+01  3.49535563E+01  3.73964123E+01  3.78572020E+01  4.03920283E+01  4.08685990E+01  4.34824867E+01  4.39725141E+01
  3.39494494E+01  4.99379942E-01  1.49706155E+00  2.49241867E+00  3.48544402E+00  4.47613234E+00  5.46448333E+00  6.45050755E+00  7.43423667E+00  8.41574039E+00  9.39515192E+00  1.03727039E+01  1.13487728E+01  1.23239332E+01  1.32989727E+01  1.42750220E+01  1.52530209E+01  1.62353843E+01  1.72196847E+01  1.82170804E+01  1.91981598E+01  2.02336225E+01  2.11482492E+01  2.23014103E+01  2.29891287E+01  2.44361810E+01  2.48687236E+01  2.66861234E+01  2.70634769E+01  2.91173228E+01  2.95136798E+01  3.17208906E+01  3.21408112E+01  3.44717003E+01  3.49125498E+01  3.73495714E+01  3.78086343E+01  4.03375658E+01  4.08123744E+01  4.34202923E+01  4.39085245E+01
  3.39101602E+01  4.99378406E-01  1.49705463E+00  2.49240093E+00  3.48540999E+00  4.47607646E+00  5.46439986E+00  6.45039040E+00  7.43407903E+00  8.41553407E+00  9.39488628E+00  1.03723642E+01  1.13483378E+01  1.23233724E+01  1.32982449E+01  1.42740675E+01  1.52517879E+01  1.62337480E+01  1.72177346E+01  1.82143554E+01  1.91957621E+01  2.02292268E+01  2.11473114E+01  2.22945726E+01  2.29906619E+01  2.44260212E+01  2.48626764E+01  2.66697212E+01  2.70462239E+01  2.90932251E+01  2.94879974E+01  3.16892316E+01  3.21074937E+01  3.44325568E+01  3.48717158E+01  3.73029020E+01  3.77602399E+01  4.02832774E+01  4.07563260E+01  4.33582762E+01  4.38447157E+01
  3.38708709E+01  4.99376865E-01  1.49704768E+00  2.49238313E+00  3.48537584E+00  4.47602038E+00  5.46431610E+00  6.45027285E+00  7.43392089E+00  8.41532716E+00  9.39462002E+00  1.03720239E+01  1.13479026E+01  1.23228120E+01  1.32975185E+01  1.42731161E+01  1.52505593E+01  1.62321205E+01  1.72157888E+01  1.82116486E+01  1.91933445E+01  2.02248668E+01  2.11462779E+01  2.22877902E+01  2.29922223E+01  2.44159608E+01  2.48569843E+01  2.66535090E+01  2.70292234E+01  2.90693141E+01  2.94625072E+01  3.16577484E+01  3.20743533E+01  3.43935852E+01  3.48310551E+01  3.72564046E+01  3.77120195E+01  4.02291637E+01  4.07004544E+01  4.32964391E+01  4.37810880E+01
  3.38315816E+01  4.99375317E-01  1.49704070E+00  2.49236526E+00  3.48534157E+00  4.47596410E+00  5.46423205E+00  6.45015491E+00  7.43376225E+00  8.41511968E+00  9.39435316E+00  1.03716831E+01  1.13474671E+01  1.23222520E+01  1.32967935E+01  1.42721679E+01  1.52493351E+01  1.62305015E+01  1.72138472E+01  1.82089599E+01  1.91909083E+01  2.02205421E+01  2.11451500E+01  2.22810628E+01  2.29937985E+01  2.44059972E+01  2.48516474E+01  2.66374867E+01  2.70124803E+01  2.90455910E+01  2.94372109E+01  3.16264421E+01  3.20413910E+01  3.43547864E+01  3.47905686E+01  3.72100800E+01  3.76639736E+01  4.01752254E+01  4.06447603E+01  4.32347815E+01  4.37176421E+01
  3.37922923E+01  4.99373764E-01  1.49703370E+00  2.49234733E+00  3.48530719E+00  4.47590763E+00  5.46414772E+00  6.45003658E+00  7.43360311E+00  8.41491160E+00  9.39408566E+00  1.03713418E+01  1.13470314E+01  1.23216923E+01  1.32960698E+01  1.42712227E+01  1.52481153E+01  1.62288909E+01  1.72119103E+01  1.82062889E+01  1.91884546E+01  2.02162520E+01  2.11439292E+01  2.22743902E+01  2.29953794E+01  2.43961276E+01  2.48466652E+01  2.66216542E+01  2.69959995E+01  2.90220572E+01  2.94121104E+01  3.15953137E+01  3.20086078E+01  3.43161610E+01  3.47502570E+01  3.71639289E+01  3.76161030E+01  4.01214630E+01  4.05892441E+01  4.31733038E+01  4.36543783E+01
  3.37530030E+01  4.99372205E-01  1.49702667E+00  2.49232934E+00  3.48527267E+00  4.47585097E+00  5.46406309E+00  6.44991786E+00  7.43344346E+00  8.41470292E+00  9.39381753E+00  1.03709999E+01  1.13465954E+01  1.23211329E+01  1.32953475E+01  1.42702806E+01  1.52468999E+01  1.62272885E+01  1.72099780E+01  1.82036353E+01  1.91859844E+01  2.02119962E+01  2.11426170E+01  2.22677723E+01  2.29969543E+01  2.43863494E+01  2.48420364E+01  2.66060113E+01  2.69797863E+01  2.89987141E+01  2.93872077E+01  3.15643645E+01  3.19760049E+01  3.42777101E+01  3.47101212E+01  3.71179520E+01  3.75684083E+01  4.00678771E+01  4.05339065E+01  4.31120065E+01  4.35912973E+01
  3.37137137E+01  4.99370640E-01  1.49701962E+00  2.49231128E+00  3.48523804E+00  4.47579410E+00  5.46397817E+00  6.44979873E+00  7.43328330E+00  8.41449365E+00  9.39354876E+00  1.03706574E+01  1.13461591E+01  1.23205739E+01  1.32946264E+01  1.42693413E+01  1.52456887E+01  1.62256943E+01  1.72080506E+01  1.82009989E+01  1.91834989E+01  2.02077741E+01  2.11412152E+01  2.22612086E+01  2.29985126E+01  2.43766602E+01  2.48377590E+01  2.65905576E+01  2.69638461E+01  2.89755631E+01  2.93625047E+01  3.15335954E+01  3.19435834E+01  3.42394344E+01  3.46701619E+01  3.70721499E+01  3.75208903E+01  4.00144683E+01  4.04787481E+01  4.30508904E+01  4.35283996E+01
  3.36744244E+01  4.99369069E-01  1.49701255E+00  2.49229317E+00  3.48520329E+00  4.47573704E+00  5.46389296E+00  6.44967920E+00  7.43312264E+00  8.41428376E+00  9.39327934E+00  1.03703144E+01  1.13457225E+01  1.23200151E+01  1.32939064E+01  1.42684048E+01  1.52444818E+01  1.62241081E+01  1.72061281E+01  1.81983794E+01  1.91809991E+01  2.02035853E+01  2.11397256E+01  2.22546990E+01  2.30000441E+01  2.43670577E+01  2.48338301E+01  2.65752925E+01  2.69481845E+01  2.89526056E+01  2.93380036E+01  3.15030075E+01  3.19113445E+01  3.42013347E+01  3.46303801E+01  3.70265234E+01  3.74735495E+01  3.99612373E+01  4.04237695E+01  4.29899558E+01  4.34656858E+01
  3.36351351E+01  4.99367492E-01  1.49700544E+00  2.49227498E+00  3.48516841E+00  4.47567977E+00  5.46380745E+00  6.44955927E+00  7.43296146E+00  8.41407327E+00  9.39300927E+00  1.03699707E+01  1.13452856E+01  1.23194565E+01  1.32931877E+01  1.42674712E+01  1.52432790E+01  1.62225297E+01  1.72042108E+01  1.81957766E+01  1.91784860E+01  2.01994292E+01  2.11381501E+01  2.22482432E+01  2.30015392E+01  2.43575396E+01  2.48302462E+01  2.65602153E+01  2.69328075E+01  2.89298430E+01  2.93137065E+01  3.14726021E+01  3.18792892E+01  3.41634120E+01  3.45907765E+01  3.69810732E+01  3.74263868E+01  3.99081846E+01  4.03689712E+01  4.29292033E+01  4.34031562E+01
  3.35958458E+01  4.99365909E-01  1.49699832E+00  2.49225673E+00  3.48513341E+00  4.47562231E+00  5.46372165E+00  6.44943894E+00  7.43279976E+00  8.41386216E+00  9.39273852E+00  1.03696265E+01  1.13448482E+01  1.23188981E+01  1.32924700E+01  1.42665402E+01  1.52420804E+01  1.62209591E+01  1.72022988E+01  1.81931902E+01  1.91759606E+01  2.01953054E+01  2.11364906E+01  2.22418409E+01  2.30029882E+01  2.43481040E+01  2.48270030E+01  2.65453251E+01  2.69177209E+01  2.89072767E+01  2.92896157E+01  3.14423803E+01  3.18474188E+01  3.41256672E+01  3.45513521E+01  3.69358000E+01  3.73794028E+01  3.98553110E+01  4.03143540E+01  4.28686335E+01  4.33408116E+01
  3.35565566E+01  4.99364320E-01  1.49699116E+00  2.49223842E+00  3.48509829E+00  4.47556464E+00  5.46363554E+00  6.44931819E+00  7.43263753E+00  8.41365042E+00  9.39246711E+00  1.03692816E+01  1.13444105E+01  1.23183399E+01  1.32917535E+01  1.42656119E+01  1.52408858E+01  1.62193962E+01  1.72003921E+01  1.81906199E+01  1.91734238E+01  2.01912134E+01  2.11347492E+01  2.22354917E+01  2.30043823E+01  2.43387487E+01  2.48240951E+01  2.65306209E+01  2.69029310E+01  2.88849081E+01  2.92657335E+01  3.14123431E+01  3.18157346E+01  3.40881011E+01  3.45121077E+01  3.68907045E+01  3.73325983E+01  3.98026169E+01  4.02599184E+01  4.28082470E+01  4.32786525E+01
  3.35172673E+01  4.99362725E-01  1.49698399E+00  2.49222004E+00  3.48506304E+00  4.47550677E+00  5.46354914E+00  6.44919704E+00  7.43247479E+00  8.41343807E+00  9.39219501E+00  1.03689361E+01  1.13439724E+01  1.23177818E+01  1.32910379E+01  1.42646861E+01  1.52396953E+01  1.62178407E+01  1.71984909E+01  1.81880655E+01  1.91708766E+01  2.01871527E+01  2.11329280E+01  2.22291953E+01  2.30057127E+01  2.43294722E+01  2.48215166E+01  2.65161013E+01  2.68884442E+01  2.88627387E+01  2.92420622E+01  3.13824920E+01  3.17842377E+01  3.40507146E+01  3.44730443E+01  3.68457875E+01  3.72859740E+01  3.97501031E+01  4.02056650E+01  4.27480442E+01  4.32166794E+01
  3.34779780E+01  4.99361124E-01  1.49697678E+00  2.49220160E+00  3.48502767E+00  4.47544869E+00  5.46346244E+00  6.44907547E+00  7.43231151E+00  8.41322507E+00  9.39192222E+00  1.03685900E+01  1.13435339E+01  1.23172238E+01  1.32903233E+01  1.42637629E+01  1.52385088E+01  1.62162926E+01  1.71965952E+01  1.81855268E+01  1.91683198E+01  2.01831229E+01  2.11310292E+01  2.22229513E+01  2.30069715E+01  2.43202726E+01  2.48192604E+01  2.65017649E+01  2.68742670E+01  2.88407698E+01  2.92186045E+01  3.13528280E+01  3.17529295E+01  3.40135087E+01  3.44341627E+01  3.68010498E+01  3.72395306E+01  3.96977701E+01  4.01515946E+01  4.26880259E+01  4.31548929E+01
  3.34386887E+01  4.99359517E-01  1.49696955E+00  2.49218309E+00  3.48499217E+00  4.47539041E+00  5.46337543E+00  6.44895349E+00  7.43214770E+00  8.41301145E+00  9.39164874E+00  1.03682432E+01  1.13430949E+01  1.23166658E+01  1.32896097E+01  1.42628420E+01  1.52373261E+01  1.62147518E+01  1.71947051E+01  1.81830035E+01  1.91657544E+01  2.01791233E+01  2.11290551E+01  2.22167594E+01  2.30081510E+01  2.43111485E+01  2.48173189E+01  2.64876099E+01  2.68604062E+01  2.88190030E+01  2.91953630E+01  3.13233524E+01  3.17218112E+01  3.39764843E+01  3.43954638E+01  3.67564921E+01  3.71932688E+01  3.96456188E+01  4.00977077E+01  4.26281925E+01  4.30932936E+01
  3.33993994E+01  4.99357903E-01  1.49696230E+00  2.49216451E+00  3.48495655E+00  4.47533193E+00  5.46328812E+00  6.44883109E+00  7.43198336E+00  8.41279718E+00  9.39137455E+00  1.03678957E+01  1.13426555E+01  1.23161079E+01  1.32888970E+01  1.42619236E+01  1.52361473E+01  1.62132181E+01  1.71928208E+01  1.81804953E+01  1.91631812E+01  2.01751536E+01  2.11270078E+01  2.22106192E+01  2.30092441E+01  2.43020985E+01  2.48156834E+01  2.64736345E+01  2.68468686E+01  2.87974397E+01  2.91723402E+01  3.12940664E+01  3.16908843E+01  3.39396424E+01  3.43569487E+01  3.67121151E+01  3.71471895E+01  3.95936496E+01  4.00440050E+01  4.25685446E+01  4.30318820E+01
  3.33601101E+01  4.99356284E-01  1.49695501E+00  2.49214587E+00  3.48492079E+00  4.47527323E+00  5.46320051E+00  6.44870828E+00  7.43181848E+00  8.41258226E+00  9.39109965E+00  1.03675475E+01  1.13422156E+01  1.23155500E+01  1.32881851E+01  1.42610074E+01  1.52349723E+01  1.62116914E+01  1.71909423E+01  1.81780021E+01  1.91606009E+01  2.01712133E+01  2.11248896E+01  2.22045302E+01  2.30102440E+01  2.42931213E+01  2.48143447E+01  2.64598366E+01  2.68336613E+01  2.87760811E+01  2.91495392E+01  3.12649714E+01  3.16601500E+01  3.39029840E+01  3.43186182E+01  3.66679197E+01  3.71012935E+01  3.95418633E+01  3.99904871E+01  4.25090829E+01  4.29706587E+01
  3.33208208E+01  4.99354658E-01  1.49694770E+00  2.49212716E+00  3.48488491E+00  4.47521433E+00  5.46311258E+00  6.44858504E+00  7.43165306E+00  8.41236669E+00  9.39082402E+00  1.03671986E+01  1.13417751E+01  1.23149920E+01  1.32874740E+01  1.42600935E+01  1.52338011E+01  1.62101716E+01  1.71890697E+01  1.81755236E+01  1.91580144E+01  2.01673018E+01  2.11227028E+01  2.21984920E+01  2.30111449E+01  2.42842158E+01  2.48132924E+01  2.64462139E+01  2.68207913E+01  2.87549289E+01  2.91269628E+01  3.12360687E+01  3.16296097E+01  3.38665100E+01  3.42804734E+01  3.66239067E+01  3.70555814E+01  3.94902606E+01  3.99371547E+01  4.24498080E+01  4.29096244E+01
  3.32815315E+01  4.99353026E-01  1.49694037E+00  2.49210839E+00  3.48484891E+00  4.47515522E+00  5.46302435E+00  6.44846138E+00  7.43148709E+00  8.41215046E+00  9.39054767E+00  1.03668491E+01  1.13413342E+01  1.23144340E+01  1.32867637E+01  1.42591817E+01  1.52326335E+01  1.62086586E+01  1.71872030E+01  1.81730596E+01  1.91554224E+01  2.01634188E+01  2.11204498E+01  2.21925041E+01  2.30119409E+01  2.42753810E+01  2.48125156E+01  2.64327637E+01  2.68082658E+01  2.87339843E+01  2.91046141E+01  3.12073595E+01  3.15992650E+01  3.38302214E+01  3.42425152E+01  3.65800769E+01  3.70100541E+01  3.94388421E+01  3.98840086E+01  4.23907203E+01  4.28487795E+01
  3.32422422E+01  4.99351387E-01  1.49693301E+00  2.49208955E+00  3.48481277E+00  4.47509590E+00  5.46293581E+00  6.44833729E+00  7.43132057E+00  8.41193358E+00  9.39027059E+00  1.03664988E+01  1.13408927E+01  1.23138759E+01  1.32860541E+01  1.42582721E+01  1.52314695E+01  1.62071522E+01  1.71853422E+01  1.81706099E+01  1.91528256E+01  2.01595638E+01  2.11181328E+01  2.21865661E+01  2.30126272E+01  2.42666160E+01  2.48120027E+01  2.64194834E+01  2.67960920E+01  2.87132487E+01  2.90824964E+01  3.11788453E+01  3.15691172E+01  3.37941192E+01  3.42047446E+01  3.65364310E+01  3.69647123E+01  3.93876085E+01  3.98310493E+01  4.23318206E+01  4.27881249E+01
  3.32029530E+01  4.99349742E-01  1.49692562E+00  2.49207064E+00  3.48477651E+00  4.47503637E+00  5.46284695E+00  6.44821277E+00  7.43115350E+00  8.41171602E+00  9.38999275E+00  1.03661478E+01  1.13404506E+01  1.23133177E+01  1.32853451E+01  1.42573644E+01  1.52303090E+01  1.62056524E+01  1.71834874E+01  1.81681742E+01  1.91502247E+01  2.01557363E+01  2.11157541E+01  2.21806774E+01  2.30131992E+01  2.42579199E+01  2.48117412E+01  2.64063700E+01  2.67842772E+01  2.86927234E+01  2.90606129E+01  3.11505274E+01  3.15391680E+01  3.37582046E+01  3.41671627E+01  3.64929699E+01  3.69195570E+01  3.93365606E+01  3.97782776E+01  4.22731095E+01  4.27276609E+01
  3.31636637E+01  4.99348091E-01  1.49691820E+00  2.49205166E+00  3.48474011E+00  4.47497663E+00  5.46275778E+00  6.44808782E+00  7.43098587E+00  8.41149779E+00  9.38971417E+00  1.03657960E+01  1.13400080E+01  1.23127594E+01  1.32846368E+01  1.42564588E+01  1.52291521E+01  1.62041590E+01  1.71816387E+01  1.81657523E+01  1.91476204E+01  2.01519358E+01  2.11133160E+01  2.21748376E+01  2.30136528E+01  2.42492921E+01  2.48117180E+01  2.63934204E+01  2.67728285E+01  2.86724098E+01  2.90389673E+01  3.11224072E+01  3.15094188E+01  3.37224785E+01  3.41297704E+01  3.64496945E+01  3.68745889E+01  3.92856991E+01  3.97256941E+01  4.22145876E+01  4.26673883E+01
  3.31243744E+01  4.99346433E-01  1.49691076E+00  2.49203261E+00  3.48470359E+00  4.47491667E+00  5.46266830E+00  6.44796244E+00  7.43081769E+00  8.41127889E+00  9.38943483E+00  1.03654435E+01  1.13395648E+01  1.23122008E+01  1.32839291E+01  1.42555550E+01  1.52279985E+01  1.62026719E+01  1.71797961E+01  1.81633440E+01  1.91450134E+01  2.01481620E+01  2.11108208E+01  2.21690461E+01  2.30139845E+01  2.42407319E+01  2.48119195E+01  2.63806313E+01  2.67617531E+01  2.86523090E+01  2.90175631E+01  3.10944862E+01  3.14798712E+01  3.36869420E+01  3.40925690E+01  3.64066056E+01  3.68298088E+01  3.92350246E+01  3.96732997E+01  4.21562555E+01  4.26073076E+01
  3.30850851E+01  4.99344769E-01  1.49690329E+00  2.49201349E+00  3.48466693E+00  4.47485650E+00  5.46257850E+00  6.44783662E+00  7.43064894E+00  8.41105930E+00  9.38915472E+00  1.03650902E+01  1.13391209E+01  1.23116421E+01  1.32832220E+01  1.42546531E+01  1.52268483E+01  1.62011910E+01  1.71779596E+01  1.81609492E+01  1.91424042E+01  2.01444143E+01  2.11082707E+01  2.21633024E+01  2.30141915E+01  2.42322387E+01  2.48123314E+01  2.63679991E+01  2.67510579E+01  2.86324224E+01  2.89964042E+01  3.10667658E+01  3.14505270E+01  3.36515962E+01  3.40555593E+01  3.63637040E+01  3.67852177E+01  3.91845379E+01  3.96210949E+01  4.20981138E+01  4.25474195E+01
  3.30457958E+01  4.99343099E-01  1.49689579E+00  2.49199431E+00  3.48463014E+00  4.47479611E+00  5.46248838E+00  6.44771037E+00  7.43047963E+00  8.41083902E+00  9.38887383E+00  1.03647361E+01  1.13386765E+01  1.23110831E+01  1.32825153E+01  1.42537530E+01  1.52257014E+01  1.61997162E+01  1.71761292E+01  1.81585676E+01  1.91397934E+01  2.01406923E+01  2.11056681E+01  2.21576058E+01  2.30142711E+01  2.42238121E+01  2.48129389E+01  2.63555202E+01  2.67407497E+01  2.86127511E+01  2.89754947E+01  3.10392474E+01  3.14213878E+01  3.36164422E+01  3.40187426E+01  3.63209907E+01  3.67408163E+01  3.91342397E+01  3.95690805E+01  4.20401632E+01  4.24877247E+01
  3.30065065E+01  4.99341422E-01  1.49688827E+00  2.49197506E+00  3.48459322E+00  4.47473551E+00  5.46239794E+00  6.44758367E+00  7.43030974E+00  8.41061805E+00  9.38859216E+00  1.03643812E+01  1.13382313E+01  1.23105238E+01  1.32818091E+01  1.42528546E+01  1.52245577E+01  1.61982474E+01  1.71743049E+01  1.81561989E+01  1.91371817E+01  2.01369956E+01  2.11030150E+01  2.21519560E+01  2.30142215E+01  2.42154516E+01  2.48137269E+01  2.63431909E+01  2.67308350E+01  2.85932961E+01  2.89548386E+01  3.10119325E+01  3.13924554E+01  3.35814812E+01  3.39821200E+01  3.62784666E+01  3.66966055E+01  3.90841308E+01  3.95172573E+01  4.19824044E+01  4.24282238E+01
  3.29672172E+01  4.99339738E-01  1.49688072E+00  2.49195573E+00  3.48455617E+00  4.47467469E+00  5.46230718E+00  6.44745654E+00  7.43013929E+00  8.41039638E+00  9.38830970E+00  1.03640255E+01  1.13377855E+01  1.23099642E+01  1.32811034E+01  1.42519579E+01  1.52234172E+01  1.61967844E+01  1.71724868E+01  1.81538431E+01  1.91345695E+01  2.01333238E+01  2.11003138E+01  2.21463521E+01  2.30140410E+01  2.42071568E+01  2.48146797E+01  2.63310073E+01  2.67213200E+01  2.85740585E+01  2.89344405E+01  3.09848228E+01  3.13637315E+01  3.35467142E+01  3.39456925E+01  3.62361324E+01  3.66525863E+01  3.90342120E+01  3.94656260E+01  4.19248380E+01  4.23689173E+01
  3.29279279E+01  4.99338048E-01  1.49687314E+00  2.49193634E+00  3.48451898E+00  4.47461365E+00  5.46221609E+00  6.44732895E+00  7.42996825E+00  8.41017401E+00  9.38802644E+00  1.03636690E+01  1.13373390E+01  1.23094044E+01  1.32803980E+01  1.42510627E+01  1.52222798E+01  1.61953271E+01  1.71706748E+01  1.81514998E+01  1.91319574E+01  2.01296764E+01  2.10975664E+01  2.21407938E+01  2.30137285E+01  2.41989273E+01  2.48157815E+01  2.63189654E+01  2.67122107E+01  2.85550392E+01  2.89143050E+01  3.09579197E+01  3.13352180E+01  3.35121425E+01  3.39094614E+01  3.61939893E+01  3.66087594E+01  3.89844839E+01  3.94141873E+01  4.18674647E+01  4.23098061E+01
  3.28886386E+01  4.99336351E-01  1.49686553E+00  2.49191687E+00  3.48448166E+00  4.47455239E+00  5.46212468E+00  6.44720092E+00  7.42979664E+00  8.40995094E+00  9.38774238E+00  1.03633117E+01  1.13368918E+01  1.23088441E+01  1.32796929E+01  1.42501691E+01  1.52211453E+01  1.61938755E+01  1.71688689E+01  1.81491690E+01  1.91293459E+01  2.01260531E+01  2.10947752E+01  2.21352803E+01  2.30132835E+01  2.41907628E+01  2.48170160E+01  2.63070612E+01  2.67035122E+01  2.85362390E+01  2.88944368E+01  3.09312248E+01  3.13069168E+01  3.34777672E+01  3.38734279E+01  3.61520380E+01  3.65651259E+01  3.89349474E+01  3.93629421E+01  4.18102851E+01  4.22508907E+01
