  8.63583829E+00 -1.73898926E+02 -1.73513587E+02 -7.50776577E+00 -6.80976004E+00  4.80062536E-01  1.44020953E+00  2.35918370E+00  3.23145763E+00  4.04815400E+00  4.80390431E+00  5.51692709E+00  6.20560464E+00  6.85604521E+00  7.54592160E+00  8.36830081E+00  9.31139244E+00  1.03557115E+01  1.14931730E+01  1.27199268E+01  1.40336713E+01  1.54328502E+01  1.69163360E+01  1.84832741E+01  2.01329938E+01  2.18649547E+01  2.36787116E+01  2.55738908E+01  2.75501741E+01  2.96072861E+01  3.17449865E+01  3.39630626E+01  3.62613249E+01  3.86396028E+01  4.10977420E+01  4.36356016E+01  4.62530523E+01  4.89499747E+01  5.17262584E+01  5.45818003E+01  5.75165043E+01  6.05302801E+01  6.36230427E+01  6.67947119E+01  7.00452119E+01  7.33744709E+01  7.67824204E+01  8.02689954E+01  8.38341340E+01  8.74777769E+01  9.11998675E+01  9.50003516E+01  9.88791772E+01  1.02836295E+02  1.06871656E+02  1.10985215E+02  1.15176928E+02  1.19446752E+02  1.23794646E+02  1.28220571E+02  1.32724489E+02  1.37306363E+02  1.41966158E+02  1.46703839E+02  1.51519374E+02  1.56412731E+02  1.61383879E+02  1.66432789E+02  1.71559431E+02  1.76763778E+02  1.82045803E+02  1.87405480E+02  1.92842785E+02  1.98357692E+02  2.03950178E+02  2.09620220E+02  2.15367796E+02  2.21192886E+02  2.27095467E+02  2.33075520E+02  2.39133026E+02
  8.57665778E+00 -1.73998439E+02 -1.73615761E+02 -7.60212174E+00 -6.90907596E+00  4.79612558E-01  1.43908127E+00  2.35660991E+00  3.22631134E+00  4.03894330E+00  4.79046394E+00  5.50176804E+00  6.18760376E+00  6.83747228E+00  7.54391769E+00  8.38654794E+00  9.34793991E+00  1.04103403E+01  1.15664660E+01  1.28127331E+01  1.41469551E+01  1.55676373E+01  1.70736892E+01  1.86642794E+01  2.03387526E+01  2.20965788E+01  2.39373196E+01  2.58606064E+01  2.78661237E+01  2.99535986E+01  3.21227919E+01  3.43734917E+01  3.67055088E+01  3.91186726E+01  4.16128285E+01  4.41878351E+01  4.68435626E+01  4.95798911E+01  5.23967092E+01  5.52939134E+01  5.82714064E+01  6.13290973E+01  6.44669002E+01  6.76847343E+01  7.09825227E+01  7.43601929E+01  7.78176756E+01  8.13549051E+01  8.49718186E+01  8.86683561E+01  9.24444603E+01  9.63000762E+01  1.00235151E+02  1.04249635E+02  1.08343479E+02  1.12516637E+02  1.16769063E+02  1.21100716E+02  1.25511552E+02  1.30001533E+02  1.34570619E+02  1.39218774E+02  1.43945962E+02  1.48752148E+02  1.53637299E+02  1.58601382E+02  1.63644367E+02  1.68766223E+02  1.73966922E+02  1.79246434E+02  1.84604734E+02  1.90041794E+02  1.95557589E+02  2.01152095E+02  2.06825288E+02  2.12577144E+02  2.18407642E+02  2.24316759E+02  2.30304475E+02  2.36370770E+02  2.42515623E+02
  8.51747728E+00 -1.74097497E+02 -1.73717480E+02 -7.69593862E+00 -7.00785395E+00  4.79147512E-01  1.43791668E+00  2.35394791E+00  3.22096962E+00  4.02942193E+00  4.77687796E+00  5.48663268E+00  6.16927511E+00  6.82039200E+00  7.54492777E+00  8.40764167E+00  9.38738252E+00  1.04681022E+01  1.16432100E+01  1.29093568E+01  1.42644608E+01  1.57070842E+01  1.72361709E+01  1.88509112E+01  2.05506642E+01  2.23349092E+01  2.42032144E+01  2.61552154E+01  2.81905997E+01  3.03090963E+01  3.25104668E+01  3.47945000E+01  3.71610069E+01  3.96098166E+01  4.21407743E+01  4.47537380E+01  4.74485772E+01  5.02251713E+01  5.30834082E+01  5.60231834E+01  5.90443989E+01  6.21469629E+01  6.53307887E+01  6.85957944E+01  7.19419026E+01  7.53690395E+01  7.88771354E+01  8.24661235E+01  8.61359404E+01  8.98865252E+01  9.37178199E+01  9.76297688E+01  1.01622319E+02  1.05695418E+02  1.09849019E+02  1.14083072E+02  1.18397534E+02  1.22792360E+02  1.27267509E+02  1.31822939E+02  1.36458612E+02  1.41174490E+02  1.45970536E+02  1.50846717E+02  1.55802997E+02  1.60839345E+02  1.65955729E+02  1.71152117E+02  1.76428482E+02  1.81784793E+02  1.87221025E+02  1.92737149E+02  1.98333141E+02  2.04008976E+02  2.09764629E+02  2.15600077E+02  2.21515297E+02  2.27510268E+02  2.33584968E+02  2.39739376E+02  2.45973474E+02
  8.45829678E+00 -1.74196103E+02 -1.73818748E+02 -7.78921913E+00 -7.10609675E+00  4.78666726E-01  1.43671395E+00  2.35119270E+00  3.21542217E+00  4.01959041E+00  4.76318070E+00  5.47149292E+00  6.15067452E+00  6.80514017E+00  7.54894854E+00  8.43157678E+00  9.42975801E+00  1.05290571E+01  1.17234807E+01  1.30098880E+01  1.43862929E+01  1.58513104E+01  1.74039160E+01  1.90433203E+01  2.07688955E+01  2.25801300E+01  2.44765978E+01  2.64579383E+01  2.85238416E+01  3.06740382E+01  3.29082907E+01  3.52263883E+01  3.76281417E+01  4.01133801E+01  4.26819479E+01  4.53337026E+01  4.80685130E+01  5.08862577E+01  5.37868237E+01  5.67701056E+01  5.98360047E+01  6.29844279E+01  6.62152878E+01  6.95285016E+01  7.29239909E+01  7.64016813E+01  7.99615018E+01  8.36033852E+01  8.73272668E+01  9.11330853E+01  9.50207818E+01  9.89902999E+01  1.03041586E+02  1.07174587E+02  1.11389254E+02  1.15685539E+02  1.20063397E+02  1.24522782E+02  1.29063652E+02  1.33685966E+02  1.38389685E+02  1.43174770E+02  1.48041184E+02  1.52988892E+02  1.58017861E+02  1.63128055E+02  1.68319445E+02  1.73591998E+02  1.78945685E+02  1.84380477E+02  1.89896347E+02  1.95493267E+02  2.01171211E+02  2.06930154E+02  2.12770071E+02  2.18690940E+02  2.24692736E+02  2.30775439E+02  2.36939025E+02  2.43183476E+02  2.49508770E+02
  8.39911627E+00 -1.74294265E+02 -1.73919571E+02 -7.88196609E+00 -7.20380721E+00  4.78169493E-01  1.43547117E+00  2.34833893E+00  3.20965850E+00  4.00945237E+00  4.74940574E+00  5.45631167E+00  6.13190732E+00  6.79201837E+00  7.55596226E+00  8.45835654E+00  9.47510900E+00  1.05932681E+01  1.18073572E+01  1.31144210E+01  1.45125608E+01  1.60004402E+01  1.75770645E+01  1.92416630E+01  2.09936203E+01  2.28324326E+01  2.47576795E+01  2.67690037E+01  2.88660978E+01  3.10486935E+01  3.33165540E+01  3.56694686E+01  3.81072481E+01  4.06297211E+01  4.32367315E+01  4.59281361E+01  4.87038028E+01  5.15636094E+01  5.45074418E+01  5.75351939E+01  6.06467657E+01  6.38420635E+01  6.71209988E+01  7.04834877E+01  7.39294511E+01  7.74588134E+01  8.10715030E+01  8.47674516E+01  8.85465938E+01  9.24088674E+01  9.63542126E+01  1.00382572E+02  1.04493892E+02  1.08688119E+02  1.12965202E+02  1.17325094E+02  1.21767747E+02  1.26293117E+02  1.30901160E+02  1.35591835E+02  1.40365101E+02  1.45220921E+02  1.50159256E+02  1.55180070E+02  1.60283330E+02  1.65469001E+02  1.70737051E+02  1.76087449E+02  1.81520164E+02  1.87035168E+02  1.92632432E+02  1.98311928E+02  2.04073631E+02  2.09917515E+02  2.15843554E+02  2.21851726E+02  2.27942007E+02  2.34114375E+02  2.40368807E+02  2.46705284E+02  2.53123784E+02
  8.33993577E+00 -1.74391987E+02 -1.74019955E+02 -7.97418244E+00 -7.30098827E+00  4.77655063E-01  1.43418629E+00  2.34538086E+00  3.20366805E+00  3.99901480E+00  4.73558450E+00  5.44104529E+00  6.11313166E+00  6.78128299E+00  7.56594451E+00  8.48799223E+00  9.52348271E+00  1.06608025E+01  1.18949228E+01  1.32230541E+01  1.46433780E+01  1.61546032E+01  1.77557624E+01  1.94461024E+01  2.12250189E+01  2.30920157E+01  2.50466772E+01  2.70886493E+01  2.92176265E+01  3.14333413E+01  3.37355578E+01  3.61240651E+01  3.85986736E+01  4.11592116E+01  4.38055220E+01  4.65374610E+01  4.93548956E+01  5.22577024E+01  5.52457667E+01  5.83189810E+01  6.14772446E+01  6.47204625E+01  6.80485453E+01  7.14614082E+01  7.49589710E+01  7.85411571E+01  8.22078942E+01  8.59591127E+01  8.97947468E+01  9.37147331E+01  9.77190111E+01  1.01807523E+02  1.05980213E+02  1.10237028E+02  1.14577917E+02  1.19002831E+02  1.23511721E+02  1.28104544E+02  1.32781254E+02  1.37541810E+02  1.42386171E+02  1.47314298E+02  1.52326153E+02  1.57421699E+02  1.62600901E+02  1.67863726E+02  1.73210140E+02  1.78640112E+02  1.84153612E+02  1.89750609E+02  1.95431075E+02  2.01194982E+02  2.07042304E+02  2.12973014E+02  2.18987089E+02  2.25084503E+02  2.31265233E+02  2.37529256E+02  2.43876551E+02  2.50307096E+02  2.56820871E+02
  8.28075527E+00 -1.74489275E+02 -1.74119904E+02 -8.06587121E+00 -7.39764299E+00  4.77122645E-01  1.43285711E+00  2.34231235E+00  3.19744039E+00  3.98828827E+00  4.72174476E+00  5.42564723E+00  6.09455718E+00  6.77313963E+00  7.57887000E+00  8.52050259E+00  9.57493078E+00  1.07317312E+01  1.19862645E+01  1.33358901E+01  1.47788631E+01  1.63139341E+01  1.79401613E+01  1.96568074E+01  2.14632787E+01  2.33590857E+01  2.53438171E+01  2.74171216E+01  2.95786954E+01  3.18282718E+01  3.41656150E+01  3.65905140E+01  3.91027789E+01  4.17022372E+01  4.43887311E+01  4.71621158E+01  5.00222572E+01  5.29690311E+01  5.60023216E+01  5.91220202E+01  6.23280249E+01  6.56202400E+01  6.89985747E+01  7.24629433E+01  7.60132645E+01  7.96494609E+01  8.33714589E+01  8.71791884E+01  9.10725823E+01  9.50515765E+01  9.91161098E+01  1.03266123E+02  1.07501561E+02  1.11822368E+02  1.16228493E+02  1.20719886E+02  1.25296499E+02  1.29958286E+02  1.34705202E+02  1.39537205E+02  1.44454253E+02  1.49456307E+02  1.54543328E+02  1.59715280E+02  1.64972126E+02  1.70313832E+02  1.75740364E+02  1.81251692E+02  1.86847784E+02  1.92528609E+02  1.98294139E+02  2.04144346E+02  2.10079203E+02  2.16098683E+02  2.22202761E+02  2.28391414E+02  2.34664616E+02  2.41022345E+02  2.47464579E+02  2.53991297E+02  2.60602477E+02
  8.22157476E+00 -1.74586134E+02 -1.74219425E+02 -8.15703553E+00 -7.49377455E+00  4.76571399E-01  1.43148129E+00  2.33912684E+00  3.19096535E+00  3.97728706E+00  4.70790915E+00  5.41007310E+00  6.07643881E+00  6.76774283E+00  7.59471660E+00  8.55591327E+00  9.62950920E+00  1.08061291E+01  1.20814734E+01  1.34530360E+01  1.49191396E+01  1.64785734E+01  1.81304190E+01  1.98739542E+01  2.17085947E+01  2.36338571E+01  2.56493342E+01  2.77546770E+01  2.99495829E+01  3.22337859E+01  3.46070502E+01  3.70691647E+01  3.96199386E+01  4.22591986E+01  4.49867863E+01  4.78025555E+01  5.07063714E+01  5.36981085E+01  5.67776497E+01  5.99448854E+01  6.31997126E+01  6.65420342E+01  6.99717585E+01  7.34887988E+01  7.70930725E+01  8.07845013E+01  8.45630106E+01  8.84285293E+01  9.23809893E+01  9.64203257E+01  1.00546476E+02  1.04759381E+02  1.09058984E+02  1.13445229E+02  1.17918064E+02  1.22477439E+02  1.27123304E+02  1.31855612E+02  1.36674320E+02  1.41579382E+02  1.46570759E+02  1.51648408E+02  1.56812291E+02  1.62062372E+02  1.67398613E+02  1.72820979E+02  1.78329438E+02  1.83923956E+02  1.89604502E+02  1.95371046E+02  2.01223558E+02  2.07162010E+02  2.13186375E+02  2.19296625E+02  2.25492736E+02  2.31774683E+02  2.38142442E+02  2.44595988E+02  2.51135301E+02  2.57760358E+02  2.64471138E+02
  8.16239426E+00 -1.74682571E+02 -1.74318524E+02 -8.24767867E+00 -7.58938621E+00  4.76000436E-01  1.43005630E+00  2.33581737E+00  3.18423327E+00  3.96602908E+00  4.69409388E+00  5.39428702E+00  6.05906627E+00  6.76520019E+00  7.61346788E+00  8.59425635E+00  9.68727816E+00  1.08840750E+01  1.21806451E+01  1.35746038E+01  1.50643362E+01  1.66486670E+01  1.83266997E+01  2.00977257E+01  2.19611694E+01  2.39165530E+01  2.59634728E+01  2.81015817E+01  3.03305781E+01  3.26501966E+01  3.50602010E+01  3.75603798E+01  4.01505415E+01  4.28305119E+01  4.56001314E+01  4.84592530E+01  5.14077405E+01  5.44454672E+01  5.75723149E+01  6.07881727E+01  6.40929365E+01  6.74865081E+01  7.09687944E+01  7.45397077E+01  7.81991642E+01  8.19470848E+01  8.57833936E+01  8.97080185E+01  9.37208906E+01  9.78219439E+01  1.02011115E+02  1.06288345E+02  1.10653573E+02  1.15106746E+02  1.19647810E+02  1.24276713E+02  1.28993405E+02  1.33797840E+02  1.38689972E+02  1.43669756E+02  1.48737150E+02  1.53892114E+02  1.59134607E+02  1.64464593E+02  1.69882033E+02  1.75386893E+02  1.80979139E+02  1.86658738E+02  1.92425658E+02  1.98279867E+02  2.04221337E+02  2.10250039E+02  2.16365945E+02  2.22569027E+02  2.28859261E+02  2.35236620E+02  2.41701082E+02  2.48252621E+02  2.54891216E+02  2.61616845E+02  2.68429485E+02
  8.10321376E+00 -1.74778591E+02 -1.74417207E+02 -8.33780401E+00 -7.68448141E+00  4.75408814E-01  1.42857943E+00  2.33237652E+00  3.17723526E+00  3.95453571E+00  4.68030758E+00  5.37826899E+00  6.04275029E+00  6.76557954E+00  7.63511462E+00  8.63556989E+00  9.74830208E+00  1.09656517E+01  1.22838793E+01  1.37007104E+01  1.52145870E+01  1.68243672E+01  1.85291742E+01  2.03283122E+01  2.22212135E+01  2.42074053E+01  2.62864866E+01  2.84581124E+01  3.07219816E+01  3.30778289E+01  3.55254179E+01  3.80645362E+01  4.06949918E+01  4.34166092E+01  4.62292277E+01  4.91326992E+01  5.21268861E+01  5.52116605E+01  5.83869030E+01  6.16525013E+01  6.50083501E+01  6.84543499E+01  7.19904066E+01  7.56164310E+01  7.93323385E+01  8.31380486E+01  8.70334845E+01  9.10185731E+01  9.50932443E+01  9.92574313E+01  1.03511070E+02  1.07854099E+02  1.12286460E+02  1.16808096E+02  1.21418953E+02  1.26118978E+02  1.30908122E+02  1.35786337E+02  1.40753576E+02  1.45809794E+02  1.50954948E+02  1.56188997E+02  1.61511902E+02  1.66923622E+02  1.72424122E+02  1.78013365E+02  1.83691317E+02  1.89457944E+02  1.95313215E+02  2.01257097E+02  2.07289561E+02  2.13410577E+02  2.19620119E+02  2.25918157E+02  2.32304667E+02  2.38779623E+02  2.45342999E+02  2.51994773E+02  2.58734921E+02  2.65563422E+02  2.72480253E+02
  8.04403325E+00 -1.74874203E+02 -1.74515481E+02 -8.42741506E+00 -7.77906366E+00  4.74795533E-01  1.42704777E+00  2.32879644E+00  3.16996341E+00  3.94283134E+00  4.66655059E+00  5.36202287E+00  6.02780740E+00  6.76891755E+00  7.65965546E+00  8.67989759E+00  9.81264958E+00  1.10509465E+01  1.23912806E+01  1.38314775E+01  1.53700319E+01  1.70058323E+01  1.87380205E+01  2.05659120E+01  2.24889463E+01  2.45066550E+01  2.66186398E+01  2.88245568E+01  3.11241056E+01  3.35170206E+01  3.60030651E+01  3.85820257E+01  4.12537094E+01  4.40179396E+01  4.68745544E+01  4.98234042E+01  5.28643503E+01  5.59972633E+01  5.92220225E+01  6.25385143E+01  6.59466320E+01  6.94462748E+01  7.30373474E+01  7.67197595E+01  8.04934251E+01  8.43582627E+01  8.83141942E+01  9.23611456E+01  9.64990458E+01  1.00727827E+02  1.05047424E+02  1.09457775E+02  1.13958819E+02  1.18550501E+02  1.23232764E+02  1.28005555E+02  1.32868825E+02  1.37822523E+02  1.42866604E+02  1.48001021E+02  1.53225731E+02  1.58540691E+02  1.63945862E+02  1.69441205E+02  1.75026681E+02  1.80702254E+02  1.86467889E+02  1.92323553E+02  1.98269212E+02  2.04304835E+02  2.10430391E+02  2.16645852E+02  2.22951188E+02  2.29346372E+02  2.35831378E+02  2.42406179E+02  2.49070751E+02  2.55825070E+02  2.62669112E+02  2.69602855E+02  2.76626278E+02
  7.98485275E+00 -1.74969411E+02 -1.74613352E+02 -8.51651545E+00 -7.87313665E+00  4.74159530E-01  1.42545820E+00  2.32506885E+00  3.16241118E+00  3.93094289E+00  4.65281464E+00  5.34558399E+00  6.01454479E+00  6.77522863E+00  7.68709710E+00  8.72728847E+00  9.88039354E+00  1.11400508E+01  1.25029581E+01  1.39670324E+01  1.55308167E+01  1.71932275E+01  1.89534236E+01  2.08107310E+01  2.27645957E+01  2.48145530E+01  2.69602067E+01  2.92012141E+01  3.15372749E+01  3.39681231E+01  3.64935213E+01  3.91132554E+01  4.18271308E+01  4.46349699E+01  4.75366094E+01  5.05318983E+01  5.36206964E+01  5.68028730E+01  6.00783058E+01  6.34468799E+01  6.69084873E+01  7.04630258E+01  7.41103988E+01  7.78505146E+01  8.16832862E+01  8.56086306E+01  8.96264689E+01  9.37367258E+01  9.79393291E+01  1.02234210E+02  1.06621303E+02  1.11100544E+02  1.15671872E+02  1.20335231E+02  1.25090563E+02  1.29937815E+02  1.34876936E+02  1.39907875E+02  1.45030586E+02  1.50245021E+02  1.55551138E+02  1.60948892E+02  1.66438244E+02  1.72019153E+02  1.77691581E+02  1.83455491E+02  1.89310849E+02  1.95257618E+02  2.01295767E+02  2.07425263E+02  2.13646076E+02  2.19958175E+02  2.26361532E+02  2.32856119E+02  2.39441909E+02  2.46118876E+02  2.52886994E+02  2.59746240E+02  2.66696589E+02  2.73738020E+02  2.80870509E+02
  7.92567225E+00 -1.75064223E+02 -1.74710827E+02 -8.60510898E+00 -7.96670417E+00  4.73499677E-01  1.42380737E+00  2.32118505E+00  3.15457365E+00  3.91889899E+00  4.63908324E+00  5.32902568E+00  6.00324698E+00  6.78451297E+00  7.71745420E+00  8.77779668E+00  9.95161112E+00  1.12330606E+01  1.26190261E+01  1.41075077E+01  1.56970932E+01  1.73867246E+01  1.91755765E+01  2.10629840E+01  2.30483990E+01  2.51313602E+01  2.73114731E+01  2.95883955E+01  3.19618272E+01  3.44315017E+01  3.69971805E+01  3.96586485E+01  4.24157098E+01  4.52681855E+01  4.82159105E+01  5.12587326E+01  5.43965099E+01  5.76291104E+01  6.09564102E+01  6.43782929E+01  6.78946491E+01  7.15053752E+01  7.52103732E+01  7.90095501E+01  8.29028177E+01  8.68900917E+01  9.09712921E+01  9.51463423E+01  9.94151691E+01  1.03777703E+02  1.08233876E+02  1.12783625E+02  1.17426888E+02  1.22163606E+02  1.26993722E+02  1.31917182E+02  1.36933933E+02  1.42043926E+02  1.47247111E+02  1.52543441E+02  1.57932873E+02  1.63415362E+02  1.68990868E+02  1.74659349E+02  1.80420767E+02  1.86275085E+02  1.92222266E+02  1.98262277E+02  2.04395082E+02  2.10620651E+02  2.16938951E+02  2.23349952E+02  2.29853625E+02  2.36449942E+02  2.43138876E+02  2.49920400E+02  2.56794488E+02  2.63761117E+02  2.70820262E+02  2.77971900E+02  2.85216009E+02
  7.86649174E+00 -1.75158647E+02 -1.74807914E+02 -8.69319956E+00 -8.05977019E+00  4.72814772E-01  1.42209166E+00  2.31713598E+00  3.14644787E+00  3.90672907E+00  4.62533277E+00  5.31246343E+00  5.99416559E+00  6.79676334E+00  7.75074905E+00  8.83148136E+00  1.00263839E+01  1.13300765E+01  1.27396039E+01  1.42530421E+01  1.58690199E+01  1.75865029E+01  1.94046798E+01  2.13228943E+01  2.33406033E+01  2.54573482E+01  2.76727359E+01  2.99864247E+01  3.23981139E+01  3.49075363E+01  3.75144523E+01  4.02186454E+01  4.30199185E+01  4.59180909E+01  4.89129961E+01  5.20044803E+01  5.51923999E+01  5.84766214E+01  6.18570193E+01  6.53334757E+01  6.89058796E+01  7.25741260E+01  7.63381155E+01  8.01977539E+01  8.41529513E+01  8.82036225E+01  9.23496861E+01  9.65910643E+01  1.00927683E+02  1.05359471E+02  1.09886360E+02  1.14508286E+02  1.19225185E+02  1.24036998E+02  1.28943667E+02  1.33945137E+02  1.39041355E+02  1.44232269E+02  1.49517831E+02  1.54897992E+02  1.60372708E+02  1.65941934E+02  1.71605629E+02  1.77363751E+02  1.83216261E+02  1.89163121E+02  1.95204295E+02  2.01339748E+02  2.07569445E+02  2.13893353E+02  2.20311441E+02  2.26823679E+02  2.33430036E+02  2.40130484E+02  2.46924995E+02  2.53813544E+02  2.60796103E+02  2.67872648E+02  2.75043155E+02  2.82307600E+02  2.89665961E+02
  7.80731124E+00 -1.75252690E+02 -1.74904620E+02 -8.78079128E+00 -8.15233882E+00  4.72103538E-01  1.42030720E+00  2.31291220E+00  3.13803314E+00  3.89446234E+00  4.61153444E+00  5.29605599E+00  5.98751292E+00  6.81197037E+00  7.78701125E+00  8.88840647E+00  1.01047979E+01  1.14312039E+01  1.28648162E+01  1.44037802E+01  1.60467620E+01  1.77927491E+01  1.96409428E+01  2.15906946E+01  2.36414656E+01  2.57927997E+01  2.80443046E+01  3.03956387E+01  3.28465006E+01  3.53966223E+01  3.80457628E+01  4.07937043E+01  4.36402478E+01  4.65852112E+01  4.96284263E+01  5.27697375E+01  5.60089997E+01  5.93460775E+01  6.27808439E+01  6.63131794E+01  6.99429713E+01  7.36701133E+01  7.74945045E+01  8.14160490E+01  8.54346559E+01  8.95502385E+01  9.37627141E+01  9.80720039E+01  1.02478032E+02  1.06980728E+02  1.11580020E+02  1.16275844E+02  1.21068136E+02  1.25956834E+02  1.30941882E+02  1.36023221E+02  1.41200799E+02  1.46474563E+02  1.51844464E+02  1.57310453E+02  1.62872484E+02  1.68530513E+02  1.74284497E+02  1.80134394E+02  1.86080164E+02  1.92121770E+02  1.98259174E+02  2.04492340E+02  2.10821233E+02  2.17245822E+02  2.23766072E+02  2.30381954E+02  2.37093437E+02  2.43900493E+02  2.50803094E+02  2.57801211E+02  2.64894820E+02  2.72083895E+02  2.79368412E+02  2.86748347E+02  2.94223677E+02
  7.74813074E+00 -1.75346359E+02 -1.75000952E+02 -8.86788838E+00 -8.24441432E+00  4.71364612E-01  1.41844983E+00  2.30850400E+00  3.12933135E+00  3.88212657E+00  4.59765736E+00  5.28000299E+00  5.98345959E+00  6.83012639E+00  7.82627728E+00  8.94864083E+00  1.01869439E+01  1.15365535E+01  1.29947936E+01  1.45598729E+01  1.62304918E+01  1.80056577E+01  1.98845835E+01  2.18666272E+01  2.39512539E+01  2.61380091E+01  2.84265012E+01  3.08163882E+01  3.33073680E+01  3.58991713E+01  3.85915557E+01  4.13843017E+01  4.42772087E+01  4.72700928E+01  5.03627839E+01  5.35551247E+01  5.68469683E+01  6.02381776E+01  6.37286237E+01  6.73181856E+01  7.10067491E+01  7.47942060E+01  7.86804540E+01  8.26653959E+01  8.67489393E+01  9.09309961E+01  9.52114823E+01  9.95903179E+01  1.04067426E+02  1.08642734E+02  1.13316171E+02  1.18087670E+02  1.22957166E+02  1.27924599E+02  1.32989907E+02  1.38153035E+02  1.43413928E+02  1.48772532E+02  1.54228797E+02  1.59782674E+02  1.65434117E+02  1.71183080E+02  1.77029520E+02  1.82973395E+02  1.89014663E+02  1.95153287E+02  2.01389229E+02  2.07722452E+02  2.14152922E+02  2.20680605E+02  2.27305468E+02  2.34027479E+02  2.40846609E+02  2.47762829E+02  2.54776109E+02  2.61886423E+02  2.69093743E+02  2.76398045E+02  2.83799304E+02  2.91297496E+02  2.98892598E+02
  7.68895023E+00 -1.75439663E+02 -1.75096920E+02 -8.95449525E+00 -8.33600113E+00  4.70596544E-01  1.41651507E+00  2.30390146E+00  3.12034718E+00  3.86974698E+00  4.58367254E+00  5.26453899E+00  5.98213583E+00  6.85122813E+00  7.86859017E+00  9.01225804E+00  1.02729173E+01  1.16462411E+01  1.31296724E+01  1.47214777E+01  1.64203892E+01  1.82254318E+01  2.01358290E+01  2.21509448E+01  2.42702471E+01  2.64932830E+01  2.88196610E+01  3.12490385E+01  3.37811123E+01  3.64156117E+01  3.91522928E+01  4.19909340E+01  4.49313332E+01  4.79733043E+01  5.11166755E+01  5.43612876E+01  5.77069917E+01  6.11536488E+01  6.47011285E+01  6.83493078E+01  7.20980709E+01  7.59473081E+01  7.98969154E+01  8.39467940E+01  8.80968502E+01  9.23469944E+01  9.66971414E+01  1.01147210E+02  1.05697122E+02  1.10346803E+02  1.15096181E+02  1.19945190E+02  1.24893762E+02  1.29941835E+02  1.35089349E+02  1.40336246E+02  1.45682471E+02  1.51127969E+02  1.56672689E+02  1.62316582E+02  1.68059600E+02  1.73901698E+02  1.79842830E+02  1.85882955E+02  1.92022032E+02  1.98260021E+02  2.04596883E+02  2.11032583E+02  2.17567085E+02  2.24200354E+02  2.30932358E+02  2.37763064E+02  2.44692443E+02  2.51720464E+02  2.58847099E+02  2.66072319E+02  2.73396099E+02  2.80818412E+02  2.88339233E+02  2.95958539E+02  3.03676305E+02
  7.62976973E+00 -1.75532610E+02 -1.75192531E+02 -9.04061648E+00 -8.42710386E+00  4.69797782E-01  1.41449812E+00  2.29909454E+00  3.11108828E+00  3.85734498E+00  4.56955790E+00  5.24992465E+00  5.98363572E+00  6.87527837E+00  7.91399920E+00  9.07933653E+00  1.03628185E+01  1.17603879E+01  1.32695950E+01  1.48887593E+01  1.66166415E+01  1.84522830E+01  2.03949163E+01  2.24439105E+01  2.45987360E+01  2.68589409E+01  2.92241334E+01  3.16939700E+01  3.42681463E+01  3.69463899E+01  3.97284549E+01  4.26141180E+01  4.56031750E+01  4.86954378E+01  5.18907327E+01  5.51888982E+01  5.85897838E+01  6.20932483E+01  6.56991596E+01  6.94073928E+01  7.32178303E+01  7.71303609E+01  8.11448787E+01  8.52612837E+01  8.94794803E+01  9.37993778E+01  9.82208895E+01  1.02743933E+02  1.07368428E+02  1.12094300E+02  1.16921476E+02  1.21849887E+02  1.26879467E+02  1.32010150E+02  1.37241877E+02  1.42574589E+02  1.48008228E+02  1.53542740E+02  1.59178074E+02  1.64914179E+02  1.70751007E+02  1.76688510E+02  1.82726645E+02  1.88865368E+02  1.95104637E+02  2.01444413E+02  2.07884657E+02  2.14425331E+02  2.21066400E+02  2.27807829E+02  2.34649585E+02  2.41591635E+02  2.48633948E+02  2.55776494E+02  2.63019244E+02  2.70362171E+02  2.77805246E+02  2.85348444E+02  2.92991740E+02  3.00735108E+02  3.08578526E+02
  7.57058923E+00 -1.75625210E+02 -1.75287794E+02 -9.12625683E+00 -8.51772732E+00  4.68966675E-01  1.41239383E+00  2.29407320E+00  3.10156536E+00  3.84493721E+00  4.55530408E+00  5.23643588E+00  5.98802322E+00  6.90228693E+00  7.96255963E+00  9.14995967E+00  1.04567532E+01  1.18791209E+01  1.34147104E+01  1.50618895E+01  1.68194447E+01  1.86864321E+01  2.06620923E+01  2.27457987E+01  2.49370237E+01  2.72353157E+01  2.96402824E+01  3.21515792E+01  3.47689000E+01  3.74919705E+01  4.03205430E+01  4.32543920E+01  4.62933111E+01  4.94371102E+01  5.26856133E+01  5.60386569E+01  5.94960884E+01  6.30577646E+01  6.67235515E+01  7.04933223E+01  7.43669576E+01  7.83443443E+01  8.24253751E+01  8.66099481E+01  9.08979664E+01  9.52893376E+01  9.97839737E+01  1.04381791E+02  1.09082708E+02  1.13886648E+02  1.18793539E+02  1.23803308E+02  1.28915890E+02  1.34131218E+02  1.39449231E+02  1.44869869E+02  1.50393074E+02  1.56018791E+02  1.61746968E+02  1.67577552E+02  1.73510496E+02  1.79545752E+02  1.85683274E+02  1.91923018E+02  1.98264943E+02  2.04709008E+02  2.11255173E+02  2.17903402E+02  2.24653656E+02  2.31505902E+02  2.38460106E+02  2.45516234E+02  2.52674256E+02  2.59934140E+02  2.67295858E+02  2.74759380E+02  2.82324680E+02  2.89991732E+02  2.97760508E+02  3.05630986E+02  3.13603140E+02
